LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
8,6.13719558716,6.06477928162,6.07784891129,6.68409395218,6.02307844162,6.93170928955
6,5.64880657196,5.61741828918,5.55079364777,5.73599243164,5.56005001068,5.7234749794
5,4.99939584732,5.0693602562,5.16171264648,5.38927125931,5.1822681427,5.84415531158
8,6.38140535355,6.36556005478,6.37399864197,7.03996801376,6.21470069885,7.11313676834
8,5.63471746445,6.27197170258,6.73606014252,7.42129278183,6.6609582901,7.16496229172
8,5.25613927841,5.34063482285,5.30290412903,6.57243776321,5.43328762054,6.77012729645
8,7.33754825592,7.26645040512,7.19223356247,7.83554506302,7.20003318787,7.77067375183
5,3.56062221527,3.96685624123,3.92176651955,5.65384340286,3.81338906288,5.3997092247
7,6.70795488358,6.6802573204,6.58605861664,7.58736276627,6.51862335205,7.41711044312
8,8.00206756592,8.03482627869,7.94312763214,7.94732713699,7.84053230286,7.86037445068
8,7.61331129074,7.68552064896,7.72000646591,7.88794231415,7.70206022263,7.76490306854
8,7.84095144272,7.81720018387,7.77503013611,7.92631006241,7.71037006378,7.83320188522
1,3.35144710541,3.15595316887,2.89912867546,3.01718759537,2.69171714783,3.13697385788
8,7.43077993393,7.40490961075,7.40190887451,7.87792015076,7.29125118256,7.76346683502
5,3.87009239197,3.83186769485,3.96594619751,3.9814260006,4.20855569839,3.60808038712
8,7.54567527771,7.55303955078,7.4585108757,7.86331176758,7.39761972427,7.80984306335
4,4.46974086761,4.18349456787,4.30943965912,4.73710012436,5.16906309128,5.49356412888
6,4.66220092773,4.75174713135,4.64712285995,5.53948783875,4.83280086517,5.16692638397
6,5.77323150635,5.70277309418,5.82971668243,6.22502470016,5.89756631851,6.39176034927
8,7.81390333176,7.74696493149,7.64769411087,7.89368581772,7.60810279846,7.76179170609
8,7.4814286232,7.58013868332,7.51393795013,7.84822177887,7.51193809509,7.76781845093
6,4.17278671265,4.35193729401,4.33641910553,4.66303348541,4.462682724,4.81744861603
8,7.22283554077,7.23534059525,7.05592632294,7.82719039917,6.91783285141,7.69048976898
6,5.49044418335,5.80612373352,5.72409772873,6.41427183151,5.75242710114,6.33147525787
8,7.25398874283,7.16389226913,7.18439006805,7.73613977432,7.10250520706,7.6711564064
8,7.00573158264,6.77146625519,6.6841006279,6.05956363678,6.71333837509,6.03776502609
1,3.54109358788,3.67875909805,3.92896962166,1.23165941238,3.03621125221,2.0378370285
7,5.14659452438,5.29430055618,5.34052371979,6.59978103638,5.30417919159,6.38535022736
8,6.52508544922,6.33539819717,6.47369241714,7.84635972977,6.75449848175,7.64185285568
6,5.40935468674,5.42342281342,5.46405792236,6.13519382477,5.55334663391,6.00520706177
8,4.51687526703,5.21680402756,5.37445497513,5.24747371674,5.14074707031,5.18430089951
7,5.85744571686,5.91899299622,5.82820367813,7.13820695877,5.98501253128,6.85232162476
8,5.90485525131,5.84297609329,5.83926725388,7.5896282196,5.97916030884,7.38479280472
4,6.22028589249,6.06766796112,6.08320140839,5.56047487259,6.07105588913,5.40663719177
8,7.40357589722,7.4555439949,7.32808971405,7.5833568573,7.2126660347,7.68268918991
5,2.83090138435,2.6864323616,2.74693417549,2.25026035309,2.75281262398,2.72610402107
7,5.87571334839,5.79722738266,5.71301841736,6.18743181229,5.49081087112,6.34683847427
8,7.84142780304,7.78141212463,7.80443429947,7.94571495056,7.75432062149,7.81152868271
4,4.3251543045,4.31583786011,3.97488713264,5.34223270416,4.17050457001,5.16855335236
1,3.2102804184,2.76910305023,2.75554394722,3.27741909027,2.43178081512,2.703332901
4,3.26296305656,3.44617962837,3.38801336288,3.09818458557,3.12826991081,3.58643889427
6,6.05572891235,6.1181883812,6.09007835388,6.98401355743,6.16767978668,6.45050144196
2,4.17470932007,3.89692783356,3.73082184792,3.29510378838,3.82488465309,2.70038223267
1,1.18037295341,1.43133306503,1.24503648281,0.501946926117,1.289478302,1.25888347626
8,5.16865253448,5.2622590065,5.39700746536,7.04299688339,5.32784032822,6.43960905075
8,6.86637210846,7.00963163376,6.96242618561,7.90692567825,7.03417158127,7.81439447403
6,5.52386522293,5.58577728271,5.575111866,5.77192878723,5.99540662766,5.56971979141
6,4.54598236084,4.93122911453,5.06587648392,6.42977905273,5.0307264328,6.63883781433
6,6.09684085846,6.27838277817,6.34972476959,5.84144163132,6.32722568512,6.08552932739
8,7.74192619324,7.67505645752,7.64595794678,7.955909729,7.6911816597,7.8677406311
1,4.3663225174,4.12664842606,4.28756141663,2.85795545578,3.88315057755,3.3379368782
6,2.59952616692,2.61593794823,2.41278934479,2.7412981987,3.05427575111,2.73739600182
6,5.38603258133,5.49247550964,5.32722091675,7.80445575714,5.81402015686,7.14859390259
6,6.75943040848,6.41642141342,6.36695194244,5.7960767746,6.35037279129,6.11081886292
8,5.06200647354,4.85736465454,4.86951494217,6.40250205994,5.14603042603,7.56353569031
8,7.4981098175,7.52908229828,7.61211490631,7.78270816803,7.59685993195,7.61029720306
6,6.28506422043,6.46032476425,6.63819646835,7.53202915192,6.66234302521,7.02043771744
7,6.28340959549,6.15531826019,5.94876718521,5.99279308319,5.95241355896,6.60709047318
8,6.5734462738,6.72692060471,6.72913169861,7.70741415024,6.90615940094,7.40192890167
5,5.11995506287,5.0551571846,5.19802331924,4.56652450562,4.78437328339,4.70567131042
8,5.45725250244,5.75280618668,5.87939596176,7.22455310822,5.84468364716,7.25820350647
6,4.08890533447,4.39691734314,4.58972835541,6.20557975769,4.56710100174,5.87996816635
7,5.94309711456,5.81947898865,5.69918727875,6.27693653107,5.53399610519,5.92542982101
8,6.83922529221,6.7071557045,6.6515007019,7.43528842926,6.74176836014,7.28181743622
7,5.53711938858,5.54428339005,5.53728294373,6.16466236115,5.61508893967,6.19381284714
8,7.23497629166,7.19655895233,7.18388080597,7.82248020172,7.08634567261,7.72866201401
7,6.62842464447,6.44683408737,6.4445104599,7.30167484283,6.18427705765,7.25216197968
1,5.21281099319,5.65859889984,5.52800607681,5.99315977097,4.86682319641,5.60452842712
8,6.84358167648,6.74743700027,6.68538427353,7.54688739777,6.69841241837,7.5825047493
6,5.02198886871,5.36693000793,5.03956365585,5.04484844208,4.87195730209,5.06429004669
8,5.743080616,6.19228982925,6.16353034973,6.93204307556,6.14326047897,6.53436517715
7,5.48565196991,5.57345342636,5.64549016953,6.51115226746,5.68007135391,6.52634239197
8,7.00851583481,7.09487962723,7.15957355499,7.87398862839,6.92679691315,7.76924180984
8,6.96539258957,6.96671819687,6.95396757126,7.52926445007,6.95717811584,7.5039434433
4,3.76605153084,3.85795378685,3.87872648239,3.98819303513,3.92979025841,4.19675636292
8,5.93186473846,5.4597864151,5.40735816956,5.84767580032,5.86374664307,6.53142261505
8,6.88201665878,6.76592063904,6.90026187897,7.88869094849,7.03365325928,7.75640678406
8,6.07017803192,6.13815498352,5.96793889999,7.11994314194,6.06386995316,6.91576957703
8,6.95821237564,7.02519130707,6.93172740936,7.80708265305,7.12356615067,7.69862413406
8,7.64565610886,7.7254114151,7.71838331223,7.88754224777,7.76263189316,7.75754642487
8,7.58395338058,7.55922651291,7.53480100632,7.88326215744,7.33337831497,7.83571147919
8,7.04044342041,7.17691755295,7.21748781204,7.82033729553,7.35917186737,7.73675060272
6,5.83525419235,5.90139865875,5.97445201874,6.27120113373,5.94892835617,6.69091749191
6,5.14006614685,5.29437160492,5.54369974136,6.40500259399,5.73123550415,6.14231300354
5,4.56375026703,4.66165399551,4.52892589569,5.39371728897,4.45399665833,5.11030673981
6,5.4980430603,5.75862646103,5.67012643814,5.89055013657,5.71237039566,5.928855896
7,3.74600863457,4.04996824265,3.99215698242,4.79751968384,3.72738814354,4.91944122314
8,7.47544050217,7.60517549515,7.55484485626,7.88814067841,7.62515306473,7.7176451683
8,6.2252779007,6.44800519943,6.41868066788,7.80906677246,6.3408074379,7.58349370956
7,5.52134943008,5.57377433777,5.39255142212,7.07999753952,5.70678472519,6.89070129395
6,4.67146682739,4.60846996307,4.66276979446,4.48846626282,4.70716094971,5.19752120972
8,7.94330835342,7.96544599533,8.0110244751,7.95130443573,7.979159832,7.85680866241
6,4.4940366745,4.64995718002,4.64235115051,4.84171772003,4.52592849731,4.71398973465
8,6.07078409195,6.07083702087,5.91078996658,6.48554849625,5.75297880173,6.90313482285
2,3.56323361397,3.413854599,3.60624408722,3.49990320206,3.6083419323,3.44687128067
1,4.05010318756,4.21542930603,4.14645767212,3.82974648476,4.44464349747,3.08632588387
8,6.6378326416,6.81653022766,6.52921772003,7.75329685211,6.69190216064,7.16301965714
6,5.6055150032,5.67103385925,5.85014867783,6.66774320602,5.63331794739,6.61325025558
8,7.25659799576,7.21316957474,7.19680213928,7.86944293976,7.30509138107,7.77379179001
8,7.15225458145,7.19614219666,7.05567932129,7.81396389008,7.13826990128,7.73053073883
1,3.69267511368,3.24905323982,3.54468011856,4.16920232773,3.49460530281,4.23457336426
8,7.80290651321,7.76491594315,7.65939569473,7.90689086914,7.84821796417,7.80108356476
3,2.99667048454,3.09608745575,3.04305195808,2.88744020462,3.3191857338,3.04800748825
7,6.77487707138,6.63767194748,6.59114980698,7.73452425003,6.65536546707,7.57012939453
8,7.06541013718,7.21507549286,7.02263450623,7.86699199677,7.34609413147,7.6859369278
6,5.21425962448,5.30222034454,5.37691402435,6.27519845963,5.39848613739,6.12043952942
8,7.75646305084,7.68005895615,7.69338750839,7.91710996628,7.69485139847,7.78824615479
6,5.8407626152,5.83228111267,5.87280702591,6.61392641068,6.06329870224,6.18485832214
1,2.4551525116,1.80086493492,1.34883308411,0.242649555206,1.88447463512,1.09338665009
8,7.72111320496,7.77530527115,7.76236724854,7.89274454117,7.77413463593,7.82745838165
8,7.39058876038,7.20138120651,7.32594108582,7.83808803558,7.29308795929,7.6163225174
8,7.55858230591,7.51325702667,7.46450901031,7.51531648636,7.46751594543,7.74343252182
8,7.12007522583,7.15703678131,7.1244392395,7.60317564011,7.05440044403,6.89905881882
8,6.87399435043,7.10178041458,7.13832902908,7.85482692719,7.13960027695,7.78672218323
8,7.6659526825,7.54127502441,7.67613077164,7.90374755859,7.73955011368,7.76949453354
6,6.07249736786,6.01565599442,5.9124045372,5.87049484253,6.02141332626,5.75577974319
8,6.97863483429,6.96469020844,6.88739299774,7.79262590408,7.10482788086,7.70585536957
7,5.99191427231,5.65720558167,5.68414497375,6.2684636116,5.68885612488,5.98248004913
8,8.15161323547,8.2066192627,8.16634368896,7.97182559967,8.13421821594,7.8637008667
4,3.59994745255,3.64277839661,3.56899046898,3.67438983917,3.76072120667,4.39673757553
5,4.52183103561,4.80032968521,4.83653020859,5.44594764709,4.84422063828,5.20525836945
8,4.05135679245,4.50069522858,4.60649728775,5.05132579803,4.33407497406,5.19744300842
8,4.03813791275,4.14680576324,4.33902740479,6.45560073853,4.93545484543,6.19259262085
8,6.35052919388,5.87410545349,5.88219833374,6.628947258,5.78934240341,6.46730089188
5,4.20605707169,4.23738956451,4.35126686096,4.98200798035,4.46273136139,5.23512363434
7,6.3965473175,6.12017822266,6.01542568207,6.71361541748,6.15629005432,6.58790588379
8,7.63791942596,7.60992288589,7.54910469055,7.81385707855,7.71244478226,7.7099776268
4,2.67691111565,2.62490487099,2.09275627136,3.01667642593,3.14018917084,3.31495738029
4,5.17637300491,5.31239271164,5.48288583755,5.11319875717,5.31405878067,5.4375128746
6,3.43252420425,3.52333593369,3.56384921074,5.01532411575,3.72691631317,5.46023702621
2,4.27866792679,4.18949079514,4.49015951157,4.44993400574,4.18881034851,4.43243694305
8,7.54606246948,7.46626567841,7.49327611923,7.89041090012,7.66859340668,7.73270177841
8,6.47169208527,6.56310510635,6.60181760788,7.80719423294,6.60773658752,7.33509778976
7,5.66425037384,5.0324306488,5.01441907883,5.98102045059,4.66283559799,6.26329421997
2,4.17841339111,4.1923789978,3.90457081795,4.00491523743,4.00636672974,3.87076449394
2,3.02465701103,3.18224239349,3.09491944313,3.54147839546,3.08359694481,3.97711968422
8,7.13101577759,7.398396492,7.31543016434,6.57289934158,7.27402734756,7.0079460144
2,2.12192726135,2.07245016098,2.19086694717,2.10051488876,2.02520418167,3.02780842781
7,5.67081451416,5.31556510925,5.49839258194,7.17698478699,5.5628361702,7.1218957901
4,5.80107069016,5.74061441422,5.81870079041,6.90013408661,5.55928230286,5.65453147888
1,4.60309648514,4.80335712433,4.61878681183,5.84781265259,4.82655191422,6.0560092926
6,6.55599164963,6.5805721283,6.45594882965,6.31943225861,6.51540613174,6.3868560791
8,7.53709840775,7.77770280838,7.74708843231,7.8342218399,7.7123875618,7.72258281708
8,7.23280620575,7.03027772903,6.98975276947,7.91296386719,7.0632109642,7.74730587006
2,2.15732765198,2.31210494041,2.09966349602,1.9183382988,2.07012701035,2.18406963348
6,5.18639230728,5.25193691254,5.2056145668,6.24257564545,5.30247879028,6.8286652565
6,5.74916601181,5.84224510193,5.89307022095,6.2726316452,5.98244380951,6.48687839508
6,1.93316447735,2.17570734024,2.33478784561,2.43768644333,2.29751396179,2.38725090027
8,6.00918102264,5.85999774933,5.76720523834,7.02028608322,5.70401668549,7.16059112549
6,6.15914106369,6.28906488419,6.33800411224,7.03643321991,6.19931936264,6.8107175827
6,4.32932567596,4.07779598236,4.38077354431,2.74457883835,4.41135454178,2.808801651
6,3.06768035889,3.10730719566,3.01131796837,4.70249128342,3.13812708855,4.57116031647
8,5.41214609146,5.40263128281,5.68583583832,6.65388965607,5.74372816086,7.0375919342
8,5.48719835281,5.82765197754,5.60487031937,6.070977211,5.85099363327,6.31186342239
6,2.86047101021,2.63314509392,3.28003716469,3.20823717117,3.45254611969,3.18785405159
8,7.52760505676,7.48861026764,7.45605802536,7.92706012726,7.52948284149,7.79460048676
6,5.553565979,5.80153942108,5.80608177185,6.36376571655,5.78708028793,6.21979427338
1,1.36088418961,1.76319372654,1.90051174164,1.29679775238,1.86084532738,2.18349599838
6,6.2488193512,6.29625225067,6.42666864395,6.50499248505,6.37758255005,6.47254228592
7,6.20092105865,6.56280136108,6.43632221222,7.39931678772,6.36912202835,7.27090930939
6,3.97455024719,3.98534989357,3.83060288429,3.85685110092,4.25233364105,3.53691244125
6,3.82583141327,4.05760955811,4.37033081055,4.75489139557,4.11753749847,4.34531784058
8,6.75623893738,6.72423887253,6.80254220963,7.84337711334,6.85787773132,7.71249580383
2,0.761922955513,0.684046268463,0.971552729607,0.738572120667,1.33766663074,1.16118621826
8,7.99388980865,7.84665966034,7.88779163361,7.96151447296,7.80548238754,7.81274318695
8,4.86852169037,5.21585988998,5.09379339218,6.56716442108,5.51797628403,6.43363523483
8,6.76208209991,6.7234210968,6.84285306931,7.20084667206,6.75100469589,7.4609708786
8,6.81330013275,6.79514980316,6.72766447067,7.82070016861,6.92720460892,7.678835392
8,6.4654045105,6.34792757034,6.39481163025,7.37251758575,6.41582107544,6.86897039413
8,7.57456254959,7.55251216888,7.51775693893,7.86393213272,7.50071716309,7.75956296921
8,6.66587781906,6.76317405701,6.65337753296,7.269759655,6.60668373108,7.02365636826
6,5.80497980118,5.91715526581,5.80842828751,6.20049476624,5.94769668579,6.29843235016
5,4.97155666351,4.86635351181,4.95219707489,5.1443400383,4.92231798172,5.50285816193
7,4.87269973755,4.53023099899,4.44023895264,5.91448545456,4.56768703461,6.02483320236
6,5.43352603912,5.41023349762,5.57182216644,5.61129426956,5.83792066574,6.21070480347
8,7.61137866974,7.57284641266,7.61323738098,7.85777425766,7.62809181213,7.78270483017
3,4.03209495544,4.0434217453,3.94364404678,3.77677345276,4.07423257828,3.68912935257
8,7.66413068771,7.59400987625,7.60923242569,7.88427352905,7.62707328796,7.74835205078
4,3.83758831024,3.76754832268,3.80971121788,4.92154026031,4.1257147789,4.28647232056
1,5.18745994568,5.19856929779,4.9892745018,5.18215990067,4.78337001801,5.07168340683
8,7.64095401764,7.71235466003,7.73856592178,7.91724586487,7.70076036453,7.81844711304
8,7.08059215546,7.2002453804,7.23700714111,7.86815261841,7.09637355804,7.73389577866
4,3.13850235939,3.00701856613,3.12992882729,2.84198141098,2.78114843369,2.93889784813
8,7.00414466858,7.06956863403,6.91548347473,7.83669757843,6.86066007614,7.73725748062
8,5.96121311188,5.46174240112,5.69158840179,6.92781352997,5.72944307327,6.39547967911
8,6.43923997879,6.22108888626,6.21893501282,6.39690542221,6.20014238358,6.55926132202
8,6.45464229584,6.57177734375,6.49335050583,7.28803682327,6.53502845764,7.04061555862
8,6.87959337234,6.68111801147,6.71301984787,7.32544231415,6.7545042038,6.88857841492
8,6.05993080139,5.98393821716,5.98573637009,6.45346307755,5.87308168411,6.28858804703
6,6.55632925034,6.40443468094,6.43623018265,6.82566833496,6.33920288086,6.29966306686
1,1.83929300308,1.14016103745,1.41595196724,1.70655727386,1.66784977913,2.44646263123
8,7.85180997849,7.58059883118,7.57207393646,7.84799003601,7.52934503555,7.78517341614
8,7.26677322388,7.17954492569,7.15222454071,7.82841300964,7.26356363297,7.71082019806
8,7.58190202713,7.51002216339,7.48026371002,7.87657117844,7.46106958389,7.731341362
6,3.43595695496,3.39705371857,3.48550081253,3.36785268784,3.61954593658,3.07961201668
8,6.13396024704,6.24193096161,6.35640287399,6.62117671967,6.19827795029,7.29657745361
5,4.5412607193,4.59269857407,4.50940847397,5.37205791473,4.70095205307,5.09872102737
8,7.10660457611,6.98703289032,6.93035173416,7.85965299606,6.93476867676,7.76480388641
8,7.67918014526,7.70901298523,7.67590284348,7.87590169907,7.69718599319,7.78680562973
8,7.55073308945,7.45247840881,7.38309001923,7.94677352905,7.4313378334,7.78592824936
8,7.38982343674,7.29297113419,7.26752996445,7.42407608032,7.24821567535,7.67792034149
5,5.61663627625,5.548828125,5.6474237442,6.43256807327,5.72290420532,6.12887763977
8,6.8949508667,6.86830615997,6.92015552521,7.78082180023,7.06565523148,7.66743993759
2,2.24238061905,2.03842401505,2.20651006699,2.5878777504,2.31422185898,2.37426948547
1,4.80309152603,5.01511859894,5.06363105774,4.8463101387,5.01549530029,5.08563709259
2,3.72098302841,3.85551953316,3.89605545998,4.52670955658,3.97042155266,4.53263378143
1,3.73727893829,4.01494598389,3.74995851517,3.9731464386,3.97212314606,4.82221031189
8,6.03090715408,5.90783548355,5.83503723145,6.55381250381,5.88839912415,6.39417457581
8,7.79016637802,7.68931245804,7.63476133347,7.95884037018,7.70825433731,7.60441589355
8,5.07604074478,5.23952484131,5.23295021057,6.22781658173,5.36129188538,6.43107223511
3,1.7026900053,1.62795960903,1.82183396816,1.92772912979,1.5673917532,2.21117353439
