LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
6,6.51901817322,6.41003370285,6.30918073654,6.42990159988,6.31884002686
8,6.62545967102,6.5313076973,6.52426671982,7.13819122314,6.58143281937
8,6.7300786972,6.51329183578,6.52129220963,7.8101940155,6.58077430725
6,4.41819381714,4.3214225769,4.35833501816,5.26936101913,4.27439117432
8,7.16488265991,7.09902715683,7.07850980759,7.71028995514,7.26324558258
8,6.59903049469,6.66246509552,6.76848936081,7.17844343185,6.5021314621
8,6.31959009171,6.30941104889,6.34744024277,7.17005586624,6.08712387085
7,5.68177986145,5.7574005127,5.6422867775,5.89526605606,5.62899684906
8,6.7512049675,6.63182115555,6.70677471161,7.11123991013,6.69735908508
8,3.91206383705,4.65827655792,4.41821098328,5.92403841019,4.36386156082
2,2.68821406364,2.35456323624,2.76364541054,3.29300785065,3.06891393661
7,5.67693901062,5.68784761429,5.74204015732,6.17665290833,5.64158058167
8,5.95190620422,6.01788902283,6.00531768799,6.65669393539,6.20737838745
5,4.46003007889,4.5533323288,4.48174953461,3.49589943886,4.36680698395
8,5.99731111526,6.06865406036,6.06089353561,7.66476202011,6.07970523834
8,7.51485776901,7.37859773636,7.22455072403,7.96163082123,7.1505022049
4,3.6850605011,3.60241103172,3.72962927818,4.31830024719,3.6189699173
8,7.71587562561,7.70295763016,7.6606554985,7.98852109909,7.63482904434
5,3.38536334038,3.25579786301,3.30354571342,3.10030817986,3.55214905739
2,3.04159808159,2.92804455757,3.08972048759,2.72495031357,2.66250944138
4,3.70283102989,3.62720012665,3.62911605835,3.2656121254,3.31132650375
6,6.14784526825,6.15011835098,6.30022525787,6.94580554962,6.256336689
5,1.75345528126,1.85729575157,2.04361772537,2.69451999664,2.43840408325
8,5.93495941162,6.35525941849,6.45539188385,7.98079490662,6.57759952545
6,2.30559587479,2.58993220329,3.14036560059,2.04843330383,2.53686213493
6,5.22492980957,5.34954786301,5.29965353012,4.85115814209,5.28121089935
8,4.73346138,4.74526834488,4.6450715065,7.1032242775,4.87000894547
7,5.96175336838,5.56768131256,5.47206354141,6.43704605103,5.54305362701
8,7.29976320267,7.51339292526,7.54246854782,7.54268836975,7.52989149094
8,7.62075138092,7.52428293228,7.42328214645,7.95849275589,7.43896770477
8,6.80255365372,7.05130434036,6.8833527565,7.45099878311,7.06320619583
8,6.8630566597,7.00491571426,6.9649438858,7.39180278778,6.96580600739
8,7.08004522324,6.88027715683,7.14077329636,7.95047283173,7.13256549835
8,6.59924936295,6.52871465683,6.55486822128,6.96861124039,6.45898628235
5,1.88850235939,2.27677154541,2.46504044533,1.61501979828,2.50973916054
8,6.97127580643,6.92727231979,7.0125875473,7.32216739655,7.03140544891
8,6.52296495438,6.74750375748,6.60672187805,7.26836490631,6.70481061935
8,7.07480382919,6.96664476395,6.90900850296,7.80030870438,6.96529388428
1,4.02007722855,4.04658079147,4.20415496826,3.0341989994,3.8117108345
8,6.08654928207,6.25774478912,6.27299690247,7.48376369476,6.39141511917
8,6.1888718605,6.02815389633,6.00200176239,7.55469512939,5.87546777725
8,7.55732584,7.66828489304,7.62292528152,7.93738603592,7.72785377502
8,5.73705816269,5.71183776855,5.73037242889,5.09174060822,5.68927621841
8,7.27938985825,7.20768022537,7.18856859207,7.99079704285,7.23990011215
6,4.36065864563,4.58232831955,4.19112014771,4.42847776413,4.1214017868
8,7.05375003815,6.74569559097,6.74662208557,7.8831987381,7.118932724
1,-0.254165589809,-0.138725399971,-0.0387161374092,0.638063907623,0.103038072586
8,7.7109503746,7.88373994827,7.69795894623,8.11816310883,7.72935771942
8,7.4864449501,7.33439397812,7.33670091629,7.85177135468,7.32377910614
4,3.12724733353,3.17500567436,3.15760159492,3.83631920815,3.23889493942
8,6.42625379562,6.72789669037,6.72540712357,7.7549738884,6.91250419617
6,5.52134227753,5.45214033127,5.36957979202,5.32369422913,5.39907407761
8,6.44966888428,6.44042634964,6.26738739014,6.13817501068,6.36155414581
8,7.03359603882,7.16451120377,7.17885541916,7.97333526611,7.18583965302
8,7.8325715065,7.77268457413,7.70844554901,8.04298877716,7.61764240265
6,4.84264039993,4.6727309227,4.84538841248,5.30780887604,4.83800506592
3,3.25774812698,3.38258647919,3.25463032722,4.07858705521,3.41362857819
8,6.84924983978,6.78809356689,6.73049640656,7.36110448837,6.54904079437
7,6.34035968781,6.15089082718,6.16604995728,7.15103435516,6.02298784256
4,2.71929907799,2.60144209862,2.87460112572,3.07593560219,2.81321406364
7,3.63179373741,3.96468687057,3.90939545631,3.82492446899,4.16819953918
8,6.28032541275,6.53403282166,6.52072715759,7.24679803848,6.30876588821
4,3.78643727303,3.65108466148,3.89998030663,4.11488056183,3.71579885483
8,7.95338487625,7.98106622696,8.02071666718,8.04425907135,7.98082828522
8,7.96881580353,7.92341947556,7.58773136139,8.1231803894,7.77821588516
8,6.24209260941,6.42222547531,6.41389560699,6.79418230057,6.40388059616
8,7.48745918274,7.45947980881,7.46292304993,7.85926532745,7.26227092743
1,4.35455608368,4.25408220291,4.56926631927,4.1176071167,4.13102722168
8,7.14911222458,7.38304567337,7.37940311432,7.91107130051,7.39947748184
7,6.47907972336,7.13868951797,7.09857559204,7.25063323975,7.01777029037
5,4.20157432556,3.91020703316,4.21106433868,4.81509923935,3.96991348267
7,5.38964700699,4.86187505722,5.23232412338,7.05475997925,5.53027534485
8,6.33166742325,6.40056848526,6.5130109787,7.73557567596,6.45942926407
7,5.25121355057,5.28453588486,5.37824010849,5.79076910019,5.43737649918
1,5.20114374161,4.81892585754,4.91153335571,3.5428082943,4.8115439415
8,7.61707353592,7.62504816055,7.62118196487,7.8931427002,7.61595726013
8,7.71941137314,7.84353256226,7.86356639862,7.97627019882,7.90611171722
8,7.55054235458,7.55112504959,7.5278673172,7.97297000885,7.5553612709
8,6.37463188171,6.0851225853,6.03324460983,7.39132356644,6.16900634766
8,6.02781486511,6.28742265701,6.23520565033,6.87653493881,6.18509531021
6,5.74243831635,5.76060771942,5.79193353653,5.7541384697,5.81101417542
2,3.83164286613,3.57348585129,3.25492024422,2.23671197891,2.9552128315
8,6.54736042023,6.48960494995,6.42347335815,5.46871519089,6.29746341705
1,4.24823713303,4.27171134949,4.12115097046,2.44166088104,4.08130168915
8,6.49867916107,6.65518760681,6.65578937531,7.75689983368,6.7301363945
8,7.12901306152,7.15865135193,7.22596025467,7.5721321106,7.05601358414
8,6.81683921814,6.89688396454,6.82458209991,7.48234844208,6.69251298904
8,7.2069144249,7.13132143021,7.01848316193,7.77613639832,7.18336486816
8,7.17810201645,7.10378503799,7.101167202,7.29126834869,6.96913576126
8,5.55092382431,5.29865121841,5.79660367966,6.53181028366,5.58170890808
7,5.21906328201,5.12712621689,5.11713171005,5.72730207443,5.37888002396
7,4.21656227112,4.35424757004,4.64562034607,5.24834442139,4.960064888
6,6.84802055359,6.79038476944,6.88864040375,6.69189882278,6.95587301254
8,7.79612636566,7.68893957138,7.76608276367,7.95491027832,7.74542093277
8,6.51024007797,6.44670009613,6.35637807846,6.25719928741,6.14994764328
5,4.61779928207,4.35864686966,4.06540966034,5.14137220383,4.34979629517
5,4.27526473999,4.33685493469,4.48184347153,5.13091659546,4.7078166008
7,4.82511711121,4.76349592209,4.8068780899,5.61008501053,4.9344701767
6,6.49860525131,6.3772149086,6.49966430664,6.68548297882,6.44554042816
6,5.57232189178,5.43557453156,5.25001811981,6.63717794418,5.55107879639
2,3.44450879097,3.42440080643,3.25187110901,4.01049137115,3.27290725708
7,5.97648382187,5.50624752045,5.87878894806,6.30543041229,5.19733285904
8,6.61910867691,6.51059103012,6.60829401016,6.85671949387,6.69100093842
6,2.52765107155,2.72185707092,2.90245628357,2.34783792496,2.89711618423
6,5.27760267258,5.40690231323,5.31839036942,6.66301774979,5.53592920303
6,5.7430062294,5.77494812012,5.8689455986,6.10780143738,6.04929161072
6,6.24628067017,5.99568367004,6.10366439819,6.70514059067,6.00968074799
6,5.02456331253,5.13448238373,5.12410259247,5.69966602325,5.32058525085
6,5.77265787125,5.72373151779,5.53004217148,6.04316997528,5.71883821487
8,7.46613025665,7.43901872635,7.36509895325,7.80855607986,7.2735285759
4,3.3513917923,3.5054705143,3.38887524605,3.19825720787,3.34771132469
8,4.48199129105,4.46728992462,4.46702957153,3.61007165909,4.47194385529
8,6.52934980392,6.55194997787,6.56976938248,7.92794704437,6.64117956161
8,5.65995359421,5.66287231445,5.85991573334,6.99060535431,5.59994935989
8,6.56780958176,6.71082782745,6.66310071945,5.90304327011,5.94739341736
8,4.64870452881,4.91216468811,5.01829338074,5.53124332428,5.22316837311
8,6.73654747009,6.45781230927,6.53793859482,6.78770065308,6.51449584961
7,5.82208919525,5.75746536255,5.69682598114,5.71602630615,5.59063243866
2,2.14186215401,2.50636768341,2.7018892765,1.82758283615,2.45009255409
8,7.74210929871,7.6370306015,7.70557832718,8.01855945587,7.68687438965
3,3.00153875351,2.81217122078,2.8022146225,2.886480093,2.91855382919
4,3.0643248558,3.12001347542,3.37352204323,3.71565675735,3.37434053421
8,6.55358076096,6.65919971466,6.66819620132,6.37628650665,6.79269361496
7,6.69185066223,6.83545207977,6.80436849594,7.1972079277,6.81789112091
8,7.36081933975,7.3063993454,7.32055282593,7.41693258286,7.33643770218
6,5.39159870148,5.36019134521,5.32448863983,5.97980928421,5.30753278732
7,4.5566778183,4.60037326813,4.58158159256,5.40841197968,4.36651802063
1,1.6794667244,1.66657745838,2.15993499756,1.10141849518,1.50258219242
7,6.28000211716,6.34279203415,6.28928995132,6.55673503876,6.08676624298
8,6.07427120209,5.98209285736,6.00897264481,6.36471986771,6.28103256226
8,7.58539533615,7.37788534164,7.32089233398,7.47988271713,7.33000040054
8,6.92928504944,6.91309452057,6.7874789238,7.21722078323,6.59752178192
1,2.1558675766,1.95676159859,2.26213693619,2.13894033432,2.30037021637
8,5.79332685471,5.93240070343,5.87857961655,6.83577537537,5.73589372635
8,6.10630702972,6.03393554688,6.07109498978,6.98718309402,5.8188533783
7,4.6671795845,4.6352186203,4.55241155624,4.35516023636,4.49611473083
7,3.96848726273,3.86989712715,3.87575960159,4.10763549805,3.95303297043
8,6.77688121796,6.84836006165,6.74278926849,7.51931476593,6.92466115952
8,4.35347080231,4.58955907822,4.08089494705,7.31444406509,4.51744937897
8,6.28411626816,6.29899406433,6.18232107162,6.60489225388,5.5126285553
1,3.25247454643,3.50116038322,3.52202939987,3.7039206028,3.25552773476
6,6.1479306221,6.11127376556,5.98851060867,5.83751535416,6.04374885559
8,5.35862493515,5.31586647034,5.33172559738,7.07796812057,5.36880540848
8,7.48095035553,7.22278928757,7.21543598175,7.4916844368,7.18887472153
2,2.36108350754,2.37313103676,2.32920312881,2.59771776199,2.82991290092
6,4.33595609665,4.70971441269,4.73356342316,6.53786611557,5.03068876266
8,7.33777189255,7.22286653519,7.10870885849,7.99739646912,7.29229640961
5,2.11345696449,2.20646905899,2.21431064606,2.10054683685,2.34574460983
8,7.49186944962,7.43102359772,7.32353067398,7.93920469284,7.35903310776
8,4.03326892853,4.44260025024,4.69264793396,5.57410573959,4.90526294708
8,6.15919589996,6.4575009346,6.2903470993,7.51925039291,6.20799446106
8,7.81184339523,7.6906170845,7.72502565384,7.89923000336,7.61377239227
8,7.5887670517,7.3998913765,7.31497192383,7.98226499557,7.36513090134
5,4.75920009613,4.84899377823,4.66213560104,4.88989686966,4.89061307907
2,3.38884329796,3.12618470192,3.11836266518,2.05693864822,3.29366493225
8,8.12700843811,8.12996673584,8.12393379211,8.17792415619,7.96730089188
8,6.55381011963,6.63119792938,6.65122699738,7.332239151,6.63931512833
8,5.91618680954,5.76473331451,5.46180391312,6.7636551857,5.60866355896
2,3.9921040535,4.32466888428,4.23306465149,5.88836193085,4.34043312073
6,4.96638679504,4.92924118042,4.92366695404,5.44965457916,5.01963853836
8,7.28642749786,7.11233091354,7.05162668228,7.34377002716,7.09421825409
6,6.23097085953,6.26052618027,6.12968635559,5.89190673828,6.2153429985
8,6.97596168518,6.9078745842,6.9505200386,7.60331630707,7.13743305206
5,1.99860322475,2.22769451141,2.24433088303,1.56515264511,2.51128196716
6,6.94905376434,6.85990667343,6.66504001617,6.36269187927,6.86776971817
8,6.49844694138,6.33677148819,6.44982910156,6.98871994019,6.38713312149
6,4.12723636627,4.24900436401,4.21992874146,4.64259147644,4.18020629883
8,7.34719514847,7.33190441132,7.30598688126,7.91015625,7.42381334305
6,3.92087507248,3.96170759201,3.68618535995,4.55391025543,3.85332036018
6,3.99789381027,4.15736293793,3.82195472717,3.53895378113,3.11463212967
6,5.76693248749,5.83064937592,5.81117582321,5.90086650848,5.52091598511
6,4.76818609238,5.17643737793,5.25938224792,5.12178325653,5.2085776329
5,3.76328730583,4.11583805084,4.21388864517,4.07358169556,4.25991249084
1,2.73479700089,1.82744944096,2.01500535011,1.6110253334,2.15063524246
8,7.79071903229,7.75355243683,7.79490995407,7.9709777832,7.87917470932
8,7.07943820953,7.01470708847,7.18731975555,7.60511302948,7.31496191025
6,5.29689264297,5.43518733978,5.3874168396,5.52961206436,5.50234413147
8,7.95621585846,8.03414154053,8.01718235016,7.8313627243,7.90211820602
8,7.46027898788,7.62856006622,7.67736053467,7.92026281357,7.61270952225
8,6.7034406662,6.55171489716,6.5535197258,6.38098526001,6.47897386551
8,7.48798751831,7.15313720703,7.15439605713,7.91707754135,6.87371826172
8,6.76188707352,6.58352136612,6.5929517746,7.19429588318,6.74119138718
8,7.47962141037,7.40370464325,7.46220064163,8.01636600494,7.3415017128
8,7.08102607727,7.30661821365,7.21945953369,7.8262424469,7.04522705078
6,6.06603956223,6.20820522308,6.09827136993,5.91104507446,6.04944944382
8,5.02373504639,5.11039447784,5.25616598129,6.27951955795,5.18980264664
6,5.25954198837,5.22925710678,5.25201416016,5.02077102661,5.34555387497
6,4.52525997162,4.20872116089,4.2312130928,5.21714401245,4.65326690674
8,6.68433046341,7.07355880737,7.1010632515,7.08825731277,7.10880041122
1,3.04169678688,2.59032225609,3.05088543892,1.85580682755,3.02480340004
8,5.95972585678,6.11549282074,6.14697980881,7.43068647385,6.5541138649
8,6.41574716568,6.33120536804,6.27926683426,6.59831142426,6.32647705078
2,2.20082139969,2.2638297081,2.28122591972,1.89858436584,2.57710456848
8,7.3125667572,7.37229251862,7.36307382584,7.76529788971,7.41515254974
8,5.15973854065,5.52072954178,4.82558393478,6.98169279099,4.88765478134
8,6.11119890213,6.35839223862,6.24901437759,5.92193365097,6.2110543251
6,6.45236206055,6.40867996216,6.42485761642,6.40306949615,6.2450299263
3,3.20656824112,3.23549294472,3.34290289879,3.66775202751,3.53402686119
7,6.00175762177,5.84392929077,5.94574213028,5.81147098541,5.95486164093
8,6.14305925369,6.37368011475,6.43596696854,6.89612340927,6.59310817719
8,4.74779653549,4.56065130234,4.85070037842,5.5601811409,5.03301668167
1,4.38267707825,4.43958759308,4.15492916107,3.80649471283,4.07273864746
8,7.74659347534,7.57931470871,7.63160037994,7.88493204117,7.59305810928
8,7.59157514572,7.53004980087,7.53479480743,7.5507106781,7.58632516861
8,7.79393005371,7.76976108551,7.74059677124,8.12937545776,7.6726770401
8,6.77475976944,6.66827201843,6.75830745697,6.86968803406,6.4456152916
8,7.82506370544,7.76007461548,7.71653985977,7.99936342239,7.76740550995
4,3.99404525757,3.96810436249,4.06097888947,5.62685489655,4.13536071777
6,4.74249601364,4.6490945816,4.65541553497,5.23530578613,4.64275979996
5,6.07081794739,5.81516265869,5.96315860748,6.2115073204,5.95482635498
1,3.93888235092,4.1402053833,4.3833937645,5.07936668396,4.76649713516
2,2.8128182888,2.6196346283,2.66682839394,2.43180656433,2.59651207924
8,7.09051465988,7.09393215179,7.10726594925,7.73214912415,7.08930587769
8,6.35037231445,6.0676035881,5.993516922,7.59524345398,6.06105899811
1,2.97783446312,3.15535068512,2.74619030952,1.67582273483,3.36895155907
1,4.24719047546,4.56809902191,4.77054977417,5.78736591339,5.12119817734
7,4.09150648117,4.29838514328,4.29076576233,5.00957965851,4.08966827393
4,2.53751635551,3.11886787415,2.95364928246,4.35942459106,3.2307715416
4,2.99926948547,3.0574991703,3.17318987846,3.95968985558,3.273914814
8,7.93018388748,7.79398727417,7.66257429123,8.0212020874,7.72983074188
6,6.3866558075,6.30320501328,6.39325809479,6.70286798477,6.36984348297
6,5.76332902908,5.97615718842,6.03064203262,6.06886148453,5.82880973816
5,4.34556818008,4.36741256714,4.36681365967,3.63433122635,4.24556875229
2,2.17816114426,2.08746194839,2.58683848381,1.94379758835,2.31255626678
8,6.97346925735,7.17802810669,7.15665578842,7.85688972473,7.28690767288
6,4.27070808411,4.01766300201,4.21764278412,4.84415864944,3.99860858917
8,7.13483047485,7.11174869537,7.10158729553,7.53530073166,7.11554813385
8,6.74656867981,6.81922626495,6.94204711914,7.91074991226,6.84947967529
8,7.19686841965,7.20809650421,7.04822874069,7.93043279648,6.97288608551
8,6.98017311096,6.97907495499,6.85740184784,7.76516819,7.02536249161
5,1.16736626625,1.06155741215,0.897449433804,1.46952104568,1.60325086117
6,6.10398864746,6.03797578812,5.90026426315,5.6357960701,5.7532916069
8,7.83118247986,7.75116872787,7.77234220505,8.05878067017,7.71286582947
7,4.57893228531,4.87662410736,4.8398771286,4.79099941254,4.5510802269
6,5.41863059998,5.34081602097,5.42306661606,4.57994174957,5.3596739769
8,7.80375385284,7.7533531189,7.75297641754,8.08273506165,7.59951543808
6,5.28410768509,5.10527801514,5.33756971359,5.46691131592,4.93351507187
7,6.43831205368,6.43172359467,6.43611097336,6.11548900604,6.40170812607
7,5.14780521393,5.07705211639,5.14413642883,5.51141166687,5.1232085228
4,2.88262534142,2.82349658012,2.85598635674,3.69964814186,3.12264299393
6,5.80626535416,5.73679971695,5.74326467514,6.13171386719,5.65321445465
2,4.70300722122,4.36012220383,4.59287452698,3.54585933685,4.92667865753
5,4.16395187378,4.13710594177,4.24077367783,3.94086837769,4.30691051483
8,6.92469167709,7.01180839539,6.96568918228,6.94212198257,6.94169235229
8,7.20103120804,7.20612764359,7.09421348572,8.02846050262,6.89579629898
7,4.95819759369,5.10743713379,5.09406518936,5.37429714203,5.12678337097
7,5.89755153656,5.53548622131,5.88783311844,6.05366706848,5.80369853973
8,7.87350082397,7.70055198669,7.85329008102,8.34102153778,7.77327013016
5,4.5562415123,4.1914358139,4.22353553772,4.69380950928,3.98812198639
5,4.24317789078,4.08745384216,4.10576486588,4.86504554749,4.4006280899
5,4.16522693634,4.09818267822,4.29710197449,5.33094072342,3.91636180878
1,3.58887457848,3.83791685104,3.69674539566,3.21605587006,3.95168662071
6,4.85052919388,4.86637449265,4.86016893387,5.11899185181,4.75267505646
