LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
5,2.02709770203,2.33648777008,2.23025512695,2.91472506523,2.38409900665
1,3.22998905182,3.37272548676,3.39947962761,3.77874898911,3.56261754036
4,5.55027389526,5.52246665955,5.55910968781,4.46694660187,5.69653272629
6,2.88270020485,3.31632065773,3.50457644463,3.10923814774,3.21324062347
8,4.10357761383,4.55450868607,4.52622270584,3.6620721817,4.5705242157
8,7.10849237442,7.20884370804,7.13986110687,7.87010383606,7.12357234955
8,6.85705137253,6.59719371796,6.60798120499,7.81674480438,6.57633638382
8,7.37763643265,7.19961214066,7.47372436523,7.93111419678,7.37319755554
6,4.75345087051,4.7417383194,4.8053150177,5.26413011551,4.66301488876
8,6.99831962585,7.04230499268,7.00028991699,6.92658281326,7.00932073593
6,5.92092132568,6.1444568634,6.1632270813,6.8851313591,6.2278008461
8,7.49044418335,7.48251104355,7.43540668488,7.76660633087,7.44971179962
8,4.6322684288,4.70079565048,4.81949853897,6.4372677803,4.77821731567
8,6.30111265182,6.40863180161,6.37772607803,6.81751585007,6.02480220795
6,6.4351401329,6.55095863342,6.59330129623,7.36700630188,6.73651504517
7,6.05761051178,5.85068941116,5.73647546768,7.25453138351,6.24776268005
4,2.95107698441,2.97404909134,2.81787753105,2.44556713104,2.53641057014
8,6.93193912506,6.74640607834,6.71512508392,7.55959749222,6.71394109726
8,7.65827083588,7.56187725067,7.56382656097,7.7683839798,7.60723352432
8,4.25279712677,4.55550289154,4.56205797195,4.0500664711,4.66725206375
8,5.87151575089,5.36823511124,5.65070056915,7.90392589569,5.88852643967
3,3.66391253471,3.61904406548,3.54084038734,2.94261240959,3.66886162758
5,2.85263562202,3.2508392334,3.18113660812,4.13400411606,3.52680587769
8,6.68639421463,6.72562122345,6.74575042725,7.51284885406,6.69343090057
8,6.77347564697,6.76337337494,6.64543437958,7.41978263855,6.87709617615
8,7.17391347885,7.26558923721,7.16933870316,7.85061216354,7.2944483757
4,1.5173176527,1.97117948532,1.8931248188,2.42825031281,2.25845956802
7,5.28210258484,5.40420389175,5.46498966217,5.98769140244,5.06301259995
8,7.37139749527,7.55913352966,7.48299789429,7.77960014343,7.3985247612
8,6.28562259674,6.60509347916,6.79964828491,7.16660499573,6.66969060898
8,7.87537956238,7.7664232254,7.72810411453,7.84046030045,7.6465086937
8,6.58878564835,6.77713727951,6.9929318428,7.82576942444,6.75947952271
7,3.64838171005,3.59476494789,3.75272512436,3.89938640594,4.64857769012
2,3.60723900795,3.78989911079,3.86285924911,4.59431838989,3.87709498405
8,7.58442211151,7.56297159195,7.58080339432,7.80598545074,7.5472240448
8,7.813788414,7.69791173935,7.75623893738,7.89204597473,7.62006759644
5,2.72384190559,2.83816051483,2.94101691246,2.30602884293,3.18534016609
6,6.1072268486,6.16655921936,6.26405954361,6.57543754578,6.221824646
6,5.3008055687,5.62196826935,5.74919986725,5.56836462021,5.57089328766
5,4.29555797577,4.31451129913,4.41128253937,2.24862003326,4.3994102478
6,6.02111530304,5.97410297394,5.92645788193,5.99086952209,5.96530389786
8,7.33603811264,7.3257598877,7.29147958755,7.82899951935,7.36049079895
8,7.18182659149,7.02150011063,7.05697965622,7.86055612564,6.90988063812
7,4.57235717773,4.60956954956,4.93671035767,4.35813140869,4.86999607086
8,7.41551446915,7.36370992661,7.27573204041,7.85900306702,7.33480834961
8,7.39337301254,7.53120517731,7.64951753616,7.91821527481,7.6288356781
7,5.60283613205,5.38920354843,5.43926429749,5.98466825485,5.4914431572
8,6.74770689011,6.65166950226,6.60370731354,7.50685596466,6.34002733231
6,5.5363035202,5.6371884346,5.76778364182,6.93940019608,5.78378772736
3,3.02457857132,2.93214392662,2.9005792141,2.49649238586,3.0073184967
8,6.32029438019,6.35144138336,6.42629289627,6.86458539963,6.5082821846
8,4.3792142868,4.05518436432,3.69187235832,6.03099632263,3.57484722137
8,6.61611127853,6.80337047577,6.86858844757,7.83727407455,6.8163599968
8,7.30661582947,7.13336086273,7.10287952423,7.36289072037,7.0257229805
8,6.4583940506,6.12657260895,6.29655218124,6.57081127167,6.13646554947
8,7.25087308884,7.23724365234,7.15523195267,7.85437679291,7.23194885254
6,5.80755901337,5.72509860992,5.52391290665,5.39560270309,5.92725419998
7,6.66874313354,6.55136060715,6.46477460861,7.17268943787,6.48302459717
8,7.06386804581,6.81158256531,6.98079681396,7.85959291458,6.94618272781
7,4.75837373734,5.13912296295,5.43571090698,5.91167497635,5.46234846115
8,7.67333889008,7.56473398209,7.49670600891,7.82817220688,6.86252450943
8,7.46011638641,7.3412027359,7.37124919891,7.87367153168,7.40069389343
5,4.72768497467,4.63634109497,4.50452041626,3.74957633018,4.70223474503
8,7.65548419952,7.869556427,7.85149621964,7.86706876755,7.82161569595
5,4.08515357971,3.97830414772,4.0171661377,4.12930297852,4.15671157837
8,6.87811565399,6.63637161255,6.70961046219,7.83469200134,6.6905040741
8,5.79149961472,5.44093847275,5.62084102631,7.56369066238,6.04407310486
1,2.59485530853,2.67408823967,2.78186249733,2.13171720505,2.73835229874
6,4.58692312241,4.64709758759,4.76280784607,6.48464822769,4.80519294739
8,6.02643442154,6.15646982193,6.07371282578,6.44004487991,6.07163763046
8,7.5468711853,7.49856901169,7.50087690353,7.81320905685,7.50274133682
8,7.42127561569,7.19289875031,7.2464261055,7.86049413681,7.17619800568
8,7.65226125717,7.660115242,7.5947303772,7.8354716301,7.65563344955
7,6.69239711761,6.60814905167,6.56248855591,6.83450698853,6.7004942894
8,6.41398906708,6.43204975128,6.37443780899,7.54517221451,6.45354223251
2,4.54269933701,4.49964046478,4.48161411285,2.69157505035,4.11434936523
2,2.58855819702,2.94681286812,2.8477563858,1.84587574005,2.83539390564
8,6.6728978157,6.57953739166,6.87763881683,7.84106683731,6.87861633301
7,5.08043003082,4.87743520737,5.03124904633,5.77149820328,5.00819158554
5,3.94812083244,3.96563220024,4.14465427399,4.24184083939,3.98335361481
8,6.93331003189,6.87017965317,6.68557024002,7.86493015289,7.08928537369
8,7.87733268738,7.86687374115,7.84341001511,7.8501033783,7.87322473526
8,7.49575710297,7.54572534561,7.54582548141,7.76436090469,7.45337581635
8,7.12902498245,6.96388530731,6.98162317276,7.41892337799,7.08956670761
5,4.47748661041,4.36182785034,4.42297363281,4.80273485184,4.48934984207
8,6.36074399948,6.36356449127,6.40771961212,7.75542497635,6.50118494034
8,7.14654827118,7.11931180954,7.30149316788,7.88439941406,7.32707166672
2,4.48805856705,3.98906612396,4.34088182449,4.44065284729,4.72732448578
1,3.51733446121,3.56038093567,3.63531208038,2.70626831055,4.25424194336
6,5.69886684418,5.39285182953,5.44562721252,6.34138250351,5.46338319778
6,3.8669128418,3.75319314003,3.74657177925,4.26554107666,3.91062426567
8,7.08573913574,7.01083040237,7.04684877396,7.87770366669,6.77010822296
6,5.91189479828,5.83364534378,5.84969997406,6.71771526337,5.84417676926
8,6.2346534729,6.25556087494,6.20995187759,7.08672618866,5.8893404007
8,6.9505147934,6.91253805161,6.92366695404,7.44875001907,6.99988269806
5,3.82991909981,3.94330215454,3.96313023567,2.34143924713,4.17052078247
8,5.47832155228,5.78164386749,5.80836296082,7.33956050873,5.82211780548
8,5.73556041718,5.92837381363,5.92579841614,6.9169921875,6.44005584717
8,7.32522344589,7.25613355637,7.26962518692,7.84832811356,7.0398311615
4,3.5780377388,3.65552806854,3.35526657104,3.26801395416,3.5156993866
2,2.24426984787,1.94672679901,2.41127920151,1.4229722023,2.36696958542
8,7.35002565384,7.15700435638,7.05041217804,7.93712806702,7.03745031357
8,7.95130777359,7.86835050583,7.85695505142,7.91552829742,7.88208341599
8,7.56867933273,7.51632452011,7.47668886185,7.82779598236,7.39956235886
5,6.26036167145,6.15750408173,6.13741445541,6.44835615158,6.07266187668
6,4.56028461456,4.35223007202,4.95083427429,6.48209095001,4.56531143188
8,7.65339851379,7.50167608261,7.4926199913,7.86722946167,7.39464521408
2,1.27862429619,1.34753966331,1.43538427353,1.90392065048,1.60311710835
2,2.86093735695,2.87494206429,2.84941506386,3.98511219025,2.89013433456
8,7.83779001236,7.65404415131,7.72897911072,7.8731470108,7.56912565231
8,7.42987918854,7.20716190338,7.27252435684,7.85582780838,7.37062215805
8,5.08225822449,5.39338159561,5.03162002563,5.95932006836,5.15708875656
6,5.12139701843,5.37661933899,5.37698888779,6.26215696335,5.25658559799
8,6.59927797318,6.63851928711,6.34592199326,7.37984466553,6.08556175232
8,5.37095737457,5.29366397858,5.4058470726,3.23656129837,5.85514545441
7,7.07134485245,6.95291471481,6.84512042999,6.82455635071,6.65867471695
1,4.05018901825,4.73277711868,4.41270017624,2.74893474579,4.02146577835
8,7.63440132141,7.5397901535,7.74973726273,7.90602207184,7.65876340866
8,6.96131706238,6.83980226517,6.73783159256,7.7889213562,6.55848741531
8,5.98498106003,5.62694835663,5.55188369751,7.3927822113,5.67570018768
8,7.76075649261,7.6684179306,7.6398768425,7.81733560562,7.65887880325
2,5.05378007889,5.05575227737,4.90912914276,5.32237625122,4.8521566391
2,2.26272153854,2.44654321671,2.7117202282,2.15243816376,2.58039593697
8,6.86365842819,7.01188182831,6.96122407913,7.83500289917,7.00280570984
5,4.42607784271,4.36635494232,4.51129770279,5.4202299118,4.52313184738
8,7.75340032578,7.80680036545,7.72042369843,7.85490465164,7.7740149498
5,5.04251146317,5.09654378891,5.0762591362,7.14961099625,5.22819328308
8,5.19501495361,5.01266765594,4.62838363647,2.99498057365,4.91201305389
8,6.90248775482,7.03601264954,7.06667995453,7.70557689667,7.05311584473
5,3.78020048141,3.82709884644,3.62311029434,2.96426773071,3.54435873032
8,7.41650295258,7.47770166397,7.46702766418,7.88774108887,7.41746377945
8,6.56162071228,6.45336103439,6.49596357346,7.22088098526,6.49055957794
1,2.55914592743,2.34444880486,2.09749221802,1.36587333679,1.88173174858
6,4.94405555725,5.32920885086,5.40583658218,6.37039279938,5.37928724289
8,7.50778722763,7.47103691101,7.4273147583,7.85234355927,7.61282348633
1,3.61649179459,3.91730213165,4.03281259537,5.562104702,4.15121364594
6,4.20218658447,4.7183303833,4.84144020081,5.90115070343,4.83536577225
8,7.40743637085,7.2658033371,7.31125450134,7.88683652878,7.30151462555
1,7.25775671005,7.33188772202,7.46595287323,7.35034656525,7.80886507034
4,3.53006482124,3.48211550713,3.53269076347,3.39929056168,3.61819911003
8,7.771879673,7.74906873703,7.77231264114,7.84340143204,7.74080228806
4,3.56210017204,3.43300318718,3.70877027512,3.06065106392,3.62460637093
8,7.56997060776,7.65075159073,7.66849756241,7.86739826202,7.61606359482
2,4.32344675064,4.20827436447,4.13849925995,2.83913803101,4.31997394562
7,5.00062322617,4.79188156128,4.88371229172,6.47941017151,5.15213251114
1,2.26767873764,2.12386965752,2.14029169083,1.76247358322,1.97379648685
8,6.51359128952,6.59693622589,6.53301239014,7.44396591187,5.77786254883
8,7.49404335022,7.43447208405,7.35039520264,7.84738397598,7.36839342117
1,3.30400896072,2.56042647362,3.31359434128,5.49244356155,3.38920688629
8,7.51534318924,7.61888790131,7.57792758942,7.87711620331,7.47673082352
2,1.50183343887,1.58732140064,1.34922862053,1.24073600769,1.5887389183
8,7.87127876282,7.83708715439,7.88238859177,7.87515544891,7.82832813263
1,2.61261129379,2.69608259201,2.96665358543,3.57274341583,2.96434497833
6,4.41635322571,4.65323781967,4.58531284332,5.88721752167,4.72011566162
8,7.73527812958,7.65487194061,7.61211299896,7.86230993271,7.53731298447
2,2.59108519554,2.7200460434,2.71672439575,2.37245416641,2.60399866104
8,7.0882935524,6.95036888123,6.86137151718,7.79977893829,6.98513460159
6,5.19693183899,4.98992061615,5.02022075653,5.61221456528,5.08348941803
1,3.26997423172,3.43484306335,3.32562208176,3.42950105667,4.04343509674
8,7.84669589996,7.82283449173,7.78257799149,7.83921813965,7.7382144928
6,4.77669000626,4.71030378342,4.72387170792,6.09876537323,4.91680049896
8,6.30452299118,6.04378318787,6.09526729584,6.69855451584,5.94752979279
6,6.56099367142,6.55144548416,6.53412723541,7.16840076447,6.56007957458
6,5.19627809525,5.48960208893,5.45919942856,5.90768051147,5.32560253143
8,5.12296962738,5.15948438644,5.43711423874,6.92024517059,5.42274618149
2,4.52875089645,4.27861404419,4.5183763504,4.43166732788,4.08472728729
6,5.56389808655,5.71050548553,5.75850725174,4.56109237671,5.59280776978
8,7.56165790558,7.45852184296,7.31372833252,7.83411884308,7.22209596634
8,6.62488698959,6.75611543655,6.68892240524,7.23510837555,6.61823415756
8,6.34583902359,5.99347114563,5.92903661728,7.07595872879,5.78730297089
5,1.7842028141,2.17309236526,2.06240653992,1.36042070389,2.1394803524
8,5.95043039322,5.95261669159,5.81944131851,6.03576946259,5.78192090988
8,6.81631660461,6.92980766296,6.75970029831,7.79960775375,6.82300710678
6,2.96674585342,3.00294876099,3.01470470428,2.07643604279,2.93720507622
5,3.82605552673,3.70461940765,3.76535058022,4.96432590485,3.56834030151
2,2.41444444656,2.31803250313,2.2037024498,1.93889427185,2.39677238464
8,7.60995578766,7.66416549683,7.62779569626,7.83463907242,7.56670475006
4,3.15826940536,3.40359973907,3.39405179024,2.75073242188,3.37381219864
8,7.68102312088,7.59945058823,7.5534954071,7.85276269913,7.73076915741
4,2.83136487007,2.70277285576,2.7683775425,2.25654315948,2.8596534729
8,6.25205039978,6.34852552414,6.33963489532,6.82069444656,6.33641767502
8,7.3106045723,7.32882213593,7.48282575607,7.90916395187,7.66796731949
8,7.21637058258,7.12986087799,7.16397428513,7.81234407425,7.38595342636
8,7.33122444153,7.19629907608,7.33991575241,7.54501008987,7.46221399307
8,6.56584596634,7.04256010056,6.98218822479,7.87221431732,6.61320352554
8,7.82372331619,7.81496810913,7.80017948151,7.88044404984,7.69551753998
5,5.08489751816,5.08830595016,5.0509428978,4.92584753036,5.15498209
8,7.11777734756,6.98825740814,6.80352497101,7.71094989777,6.65196466446
8,5.55825328827,5.48881673813,5.80353164673,7.80590629578,5.60365962982
7,4.60573387146,5.03310966492,4.95532941818,6.28871822357,5.12022304535
8,7.56307554245,7.74927854538,7.52892112732,7.8464179039,7.452439785
8,6.4974565506,6.43887662888,6.43215847015,7.57812213898,6.46026420593
8,6.17252445221,6.18677282333,6.34477376938,7.91155052185,6.53583049774
8,4.75468206406,4.92623472214,4.93314981461,6.10241556168,5.01463413239
6,5.38517379761,5.50510883331,5.58229541779,5.98479795456,5.56271123886
6,3.5330145359,3.25775408745,3.20793747902,2.27741956711,3.07189798355
6,5.42338991165,5.55156183243,5.61876869202,5.67417955399,5.71025180817
7,5.75786590576,5.55948257446,5.32959270477,6.24657440186,5.16991853714
2,2.47088575363,1.88439679146,2.06953048706,2.55675268173,2.13165330887
8,7.09483289719,7.18377065659,7.16494894028,7.71637153625,7.1313123703
8,7.54795408249,7.49094581604,7.38698148727,7.84820699692,7.39247512817
8,7.53266191483,7.34879589081,7.34973526001,7.84778213501,7.18139839172
2,3.19596099854,3.3790678978,3.48731946945,2.46349620819,3.14440965652
7,5.45388269424,5.49389505386,5.4388551712,6.12074565887,4.99936485291
4,4.90696334839,4.61543798447,4.64070606232,3.04350686073,4.21380996704
6,5.18182182312,5.15498971939,5.08433580399,5.85424900055,5.28098869324
4,5.18814659119,5.13025045395,4.9527888298,5.96238136292,4.93279647827
8,6.95476055145,7.03972053528,6.91266775131,7.87817621231,7.05602407455
8,7.60785293579,7.46184158325,7.5661854744,7.82836723328,7.4288725853
6,5.6725692749,6.07376098633,6.09562730789,6.71733379364,6.27043437958
6,5.55793237686,5.45355081558,5.51663208008,6.07767915726,5.42715501785
6,5.9511346817,6.05970907211,5.96969461441,6.41359472275,5.44823503494
8,6.78790140152,6.80807733536,6.81771612167,7.83042287827,6.76312732697
7,5.26731204987,5.35161066055,5.15831851959,6.19619131088,5.07123756409
4,5.6405544281,5.47204446793,5.51303958893,5.37383270264,5.56065511703
8,6.64921522141,6.59134101868,6.44119119644,7.26078510284,6.53583621979
8,5.60694932938,6.38912439346,6.26139879227,6.66420125961,6.42826938629
8,6.87492990494,6.80609560013,6.72000455856,7.86726093292,6.63748455048
4,3.31754970551,3.33099365234,3.43917322159,3.07883262634,3.49443936348
8,7.15531873703,7.13323354721,7.14888286591,6.64040374756,7.02416706085
6,4.46665859222,4.56214237213,4.41252326965,6.32628440857,4.92492008209
2,2.30193209648,2.04619693756,1.91414153576,1.31506824493,1.99986946583
7,6.76753854752,6.50436687469,6.3274102211,7.0178232193,6.05673551559
1,2.25755190849,2.53397130966,2.17895841599,2.44898223877,3.08748555183
8,7.68035268784,7.26069879532,7.23681688309,7.83416652679,7.08539295197
6,5.32794141769,5.29265642166,5.29292488098,6.26319503784,5.63184642792
1,4.83326148987,4.88174057007,5.28771114349,4.55966281891,5.11836957932
4,2.97338986397,3.03849411011,3.07704138756,3.54224944115,3.27290558815
8,7.55458879471,7.58906269073,7.5356631279,7.8318772316,7.55552387238
8,6.52170562744,6.67955350876,6.65228271484,7.83005428314,6.57355308533
2,2.4184691906,2.65311050415,2.49317622185,1.7436876297,2.76732611656
2,2.65274071693,3.04255819321,3.15357089043,2.04472255707,3.1334540844
8,7.39080238342,7.37055826187,7.34211206436,7.8396282196,7.47061729431
8,7.6367650032,7.58757972717,7.60912799835,7.85800218582,7.61380338669
1,1.29314661026,1.36950087547,0.78556895256,1.79556846619,0.941903293133
7,4.14220428467,4.32689094543,4.20682430267,6.1255440712,4.35697793961
6,5.55680179596,5.48316287994,5.51409006119,6.4570555687,5.57423400879
8,6.4753446579,6.49049806595,6.59146738052,7.31161260605,6.56622123718
6,4.56036281586,4.31650352478,4.19004821777,4.64546537399,4.35570001602
5,4.774269104,4.43650865555,4.42332553864,5.07319831848,4.59064292908
6,5.67326307297,5.84532928467,5.65035200119,5.77453899384,5.80329608917
6,5.88832855225,5.77908277512,5.71332359314,6.71423959732,5.7499423027
8,7.53355312347,7.41557645798,7.20488500595,7.79155540466,7.37056064606
8,7.06001710892,6.77755641937,6.76694965363,7.83145284653,6.66369342804
8,6.85388660431,6.8312497139,6.70288944244,7.64877796173,6.62094306946
8,6.79585361481,6.58303976059,6.95085287094,7.52875804901,6.67304468155
8,7.71175956726,7.70912742615,7.66627264023,7.89292144775,7.62236833572
6,2.75443124771,2.86247301102,2.55590724945,3.09706473351,2.74266672134
6,5.94001197815,6.45027208328,6.3306427002,5.67270898819,6.26587343216
8,6.48344898224,6.40079879761,6.33370685577,7.58754444122,6.4815325737
8,7.49845600128,7.48579359055,7.44124698639,7.80756044388,7.50750780106
1,1.89047563076,2.07833623886,1.63392460346,1.12459897995,1.70158874989
8,6.99995183945,7.43940258026,7.24014949799,7.73661565781,7.26565122604
