LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7
8,6.95313405991,7.05239248276,6.97142267227
8,6.55913925171,6.24793720245,6.61505842209
8,7.54381942749,7.57618665695,7.67054605484
8,6.89248895645,6.73586893082,6.77597475052
8,7.70406532288,7.55195856094,7.66007184982
2,2.0414750576,2.13716244698,2.09756231308
5,4.81451845169,4.30352544785,4.70914173126
8,6.2697262764,6.4001698494,6.38930606842
8,6.09488010406,6.15293169022,6.41955804825
8,7.2429394722,7.19022893906,7.21925449371
1,3.46610736847,3.69972801208,3.62515926361
8,6.58031415939,6.64385128021,6.56088876724
6,5.3069653511,5.43566274643,5.62091588974
8,7.62289571762,7.47879743576,7.51817750931
7,5.41876602173,5.59177160263,5.67393302917
8,6.58921432495,6.58868122101,6.65910625458
6,5.93622875214,5.866065979,6.02808570862
8,7.14667797089,7.002430439,7.11494970322
8,7.09090995789,6.78209638596,6.83308410645
1,5.61512851715,5.80269145966,5.35273361206
5,2.68803191185,2.66849160194,2.47753763199
2,2.67365646362,2.75916790962,3.00084328651
8,7.51810264587,7.30145359039,7.30805253983
5,2.2755446434,2.23569750786,2.13706088066
6,4.65858840942,4.5146780014,4.55606603622
8,5.953769207,5.98691272736,5.91646432877
8,6.47849369049,6.47808599472,6.50146389008
7,4.34352874756,4.44109582901,4.29121589661
1,3.7054913044,3.40420627594,3.52132511139
8,7.44722890854,7.32563304901,7.27131938934
8,6.33675670624,6.19058084488,6.28937673569
2,4.96847772598,5.19889736176,5.3698091507
8,6.86040401459,6.81065893173,6.7873249054
4,3.94872546196,3.90591573715,3.9812514782
8,7.56733798981,7.49336576462,7.57436227798
8,6.65770435333,6.64024305344,6.81789731979
8,6.88783216476,7.15479135513,6.88476896286
7,5.56405496597,5.43458175659,5.48127889633
5,7.65369224548,7.64322137833,7.64041900635
6,4.67357587814,4.80968475342,4.82528686523
8,7.80610561371,7.75963687897,7.7246336937
8,7.0479516983,7.0933265686,7.16702699661
8,4.17325210571,4.4081287384,4.38051700592
8,6.69478607178,6.42653942108,6.50468015671
5,5.31659221649,5.55162906647,5.61160945892
6,4.51082992554,4.36172771454,4.52012348175
7,5.91477918625,5.84748792648,5.64070606232
3,3.04683470726,3.20165252686,3.22421979904
8,6.97508716583,7.11005878448,7.24804401398
8,7.69524908066,7.65992927551,7.56578350067
2,1.85765886307,1.92067098618,1.60221946239
2,4.03599834442,3.92366671562,3.74775123596
8,6.04061794281,5.92078208923,6.0293431282
8,6.26637649536,6.25021076202,6.24315404892
6,4.00458908081,4.10450077057,4.10981750488
8,6.68400764465,6.84519672394,6.78278446198
2,2.68705415726,2.68357300758,2.86595511436
7,5.49081468582,5.61156082153,5.63429546356
2,3.71534562111,4.2511100769,4.22555732727
8,7.76181077957,7.61358499527,7.47497558594
8,7.67441225052,7.60782814026,7.62040376663
8,7.80729722977,7.79971313477,7.90553188324
8,6.90575504303,7.10278129578,7.11822748184
8,6.65023183823,6.56446552277,6.4314455986
7,6.29314565659,5.96080303192,5.99079322815
8,7.64075946808,7.54741001129,7.52282476425
2,2.78157496452,2.80849432945,2.8020761013
6,6.11394548416,6.13010120392,6.21476173401
8,6.4119143486,6.41210889816,6.4241361618
8,6.79694271088,6.42552518845,6.53742790222
8,5.87836313248,5.76672554016,5.79211997986
8,7.66223239899,7.54466247559,7.5905380249
8,7.58429718018,7.54511451721,7.54476499557
8,7.52060747147,7.30918121338,7.27495288849
8,7.18499040604,6.90734291077,6.88142538071
6,5.3538775444,5.44613027573,5.45806694031
6,5.28528594971,5.35043478012,5.37955904007
7,6.31359577179,6.41760826111,6.28731060028
6,5.13396072388,5.04437112808,5.09260940552
1,2.4313082695,2.74072003365,2.44894886017
8,6.6178393364,6.56901454926,6.43179512024
8,7.54400682449,7.20275306702,7.12859296799
6,5.99038076401,6.17356348038,6.37555980682
5,3.50398731232,3.31298279762,3.37707686424
6,5.52102804184,5.48445272446,5.45812034607
2,3.87542533875,4.02184915543,3.96712040901
2,3.23920035362,3.28400087357,3.14180421829
7,4.89967060089,4.93641471863,4.94662952423
8,7.07201910019,7.17201280594,7.18188619614
8,6.70940876007,6.74187326431,6.82672739029
8,6.33029603958,6.43674659729,6.46058750153
8,6.70801067352,6.73645687103,6.71883392334
2,5.57421970367,5.85715246201,5.9316368103
8,5.81061267853,5.81905698776,6.27933740616
7,4.34462547302,4.31781578064,4.04351615906
8,6.73813390732,6.78073740005,6.68994379044
6,3.77989983559,3.51331973076,3.69435381889
8,7.5800485611,7.76789855957,7.75638246536
2,5.99858999252,5.90168809891,5.42720890045
6,6.34284687042,6.37802457809,6.33318328857
2,4.02147531509,3.83719754219,3.74975848198
2,6.10226202011,5.91096067429,6.02130460739
4,2.41570520401,2.29093575478,2.3050866127
2,5.22698163986,5.03708934784,4.9010181427
8,7.27322912216,7.4231133461,7.40257978439
8,6.57527971268,6.4124879837,6.46786642075
1,2.87866783142,3.33899354935,3.01816153526
8,6.89502573013,6.91710042953,6.88907289505
8,5.5105137825,5.50229120255,5.51127719879
8,7.7618265152,7.59084749222,7.6185669899
8,5.59152793884,5.83448934555,5.7314953804
7,6.38723993301,6.27611446381,6.15600967407
5,2.12375974655,2.21271371841,2.19794273376
8,6.67840194702,6.56593227386,6.25322389603
7,5.00562524796,5.35676193237,5.36724185944
8,7.25977945328,7.09773445129,7.09607887268
8,7.16527223587,7.15876626968,7.0021443367
8,7.6654753685,7.46576166153,7.47358894348
8,6.27206993103,6.28750753403,6.18814945221
6,6.10812044144,6.15272569656,6.0404253006
6,5.67070102692,5.67289304733,5.61599969864
5,4.50369024277,4.44845485687,4.51542663574
8,6.87325668335,6.85209798813,6.73878669739
8,5.82690811157,6.02376461029,6.04701185226
6,5.2396812439,5.21155166626,5.23126077652
5,3.63339877129,3.67986917496,3.61891412735
1,3.87440824509,4.14496850967,4.23848819733
8,7.01044654846,6.86815071106,6.82194232941
8,7.01367473602,6.7609796524,6.85233926773
7,3.87200117111,3.87172365189,4.14120864868
5,2.59662389755,2.68042874336,2.69949817657
8,6.20264434814,6.13346338272,6.1764383316
8,7.45593214035,7.33592319489,7.42457675934
7,7.24302911758,7.3727145195,7.25529336929
6,5.80898475647,5.79138565063,5.72313308716
6,5.76794576645,5.54128074646,5.49888706207
6,2.3210105896,1.90963625908,1.55782115459
8,6.51975107193,6.58724975586,6.54445505142
2,3.94713377953,3.76406621933,4.03478908539
8,6.35403203964,6.9922580719,6.87722873688
8,7.26214170456,7.0064907074,7.05419874191
8,7.76698923111,7.80589914322,7.6998333931
8,6.36606931686,6.49430179596,6.52880430222
8,6.5497841835,6.54886388779,6.55104970932
1,4.334461689,3.70384001732,4.04810619354
6,3.98298978806,3.85819530487,3.67247605324
2,1.40344679356,1.6509565115,1.99402523041
2,2.05894565582,2.48321056366,2.57000398636
8,7.20970344543,7.3078083992,7.25754594803
6,5.38616752625,5.37461328506,5.51166200638
8,6.79720926285,6.82385778427,6.77632761002
6,3.38117861748,3.82818031311,3.93868494034
8,7.58552122116,7.58319711685,7.52203083038
6,5.68580579758,5.69779539108,5.64231872559
8,6.84078741074,6.67180585861,6.66396951675
6,4.81147623062,4.92577791214,5.4741063118
3,1.585958004,1.56722009182,1.56181800365
8,7.2332444191,7.15008401871,7.12619304657
6,4.5853638649,4.5437707901,4.58559656143
2,2.85604190826,2.92189884186,3.1263127327
8,7.46388959885,7.42528152466,7.44165849686
4,4.10772609711,4.01418352127,3.94096636772
8,5.39549589157,5.88933897018,6.09867763519
6,3.5418908596,3.52164006233,3.55367827415
8,5.8340587616,6.10377931595,5.76950931549
8,7.04455852509,7.30344104767,7.25629615784
8,6.8274769783,6.82671356201,6.70968914032
1,4.4964427948,4.68007087708,4.46510696411
8,7.82256746292,7.71298933029,7.52239751816
8,6.16815757751,6.26322650909,6.29300165176
8,5.9339761734,6.10901212692,6.00744104385
8,8.00560474396,7.96045970917,7.94558620453
7,5.48557472229,5.6577091217,5.71523952484
8,7.28714513779,7.20887088776,7.28612089157
8,7.69708061218,7.77536678314,7.66181850433
8,5.88892126083,5.75076580048,5.51296424866
1,2.1837785244,1.72901892662,1.78758108616
8,7.72871112823,7.62572288513,7.61651086807
8,5.54403734207,5.64011526108,5.65355062485
8,7.24240636826,7.07923364639,7.07567930222
2,2.65254020691,2.63728308678,2.69650864601
6,5.28491830826,5.39666652679,5.48066711426
8,7.439930439,7.45272254944,7.72087717056
6,5.9125494957,6.07005548477,5.97099733353
8,6.81617975235,6.89476394653,6.98187685013
8,6.9792766571,6.93225908279,6.88526391983
8,7.26591444016,7.31453847885,7.31910324097
8,7.65684938431,7.65808296204,7.63011741638
7,6.12444162369,6.06246423721,5.97511291504
7,5.00596284866,4.99667263031,4.84850978851
8,7.19820785522,7.05490779877,6.97581577301
6,5.74319219589,5.86595392227,6.00083303452
7,5.50022315979,5.44172000885,5.47363138199
8,7.66370630264,7.63373851776,7.60887432098
6,5.02745914459,5.25066900253,5.25972270966
8,7.06579494476,6.97658872604,6.94348478317
8,7.54999637604,7.48214912415,7.46077919006
6,6.02925491333,5.87748479843,5.86726522446
8,5.97141647339,6.0411362648,6.00660514832
4,2.69835090637,2.63215041161,2.8121304512
8,6.15132045746,6.34713935852,6.29601240158
8,7.57462930679,7.49779844284,7.58776092529
1,4.55318403244,4.33315944672,4.29137611389
8,7.58855009079,7.69990205765,7.65549516678
6,5.22532081604,5.28526926041,5.37333774567
6,4.25159788132,4.20375442505,4.35429096222
8,6.40774297714,6.52698278427,6.44142389297
8,7.04134321213,7.05678892136,7.00142097473
8,6.45400524139,6.42557621002,6.34034776688
8,7.98047113419,7.98052787781,8.00102424622
4,3.57860970497,3.56760597229,3.41689443588
6,5.13079214096,5.53524875641,5.61143302917
6,6.35632181168,6.25723695755,6.05198335648
8,4.14630794525,3.98493909836,4.19659328461
2,5.41219425201,5.47113037109,5.5235209465
6,6.1994433403,6.13991594315,6.09833574295
8,7.15427112579,7.17395877838,7.14499807358
6,4.21836996078,4.12386703491,4.14640760422
8,7.01327800751,7.10529279709,7.10900402069
5,2.90298819542,3.84549570084,3.64473128319
7,6.59167766571,6.64687824249,6.96217918396
8,5.82608699799,6.13638019562,6.05147504807
8,6.14657306671,6.16055011749,6.13302326202
7,6.01705026627,5.77593040466,5.89931774139
8,5.86034870148,6.0746884346,6.12383079529
8,7.08280801773,6.69572257996,6.78250932693
6,4.69431257248,4.60451889038,4.39738845825
8,7.84831047058,7.86605167389,7.66855239868
8,7.75307369232,7.62596559525,7.48304843903
7,5.60339355469,5.62964820862,5.47843074799
8,6.50549602509,6.55227231979,6.46326875687
6,5.07392215729,5.72319030762,5.36593151093
8,6.99662303925,7.24600172043,7.31221055984
6,6.19123506546,6.11896848679,6.21692419052
8,7.41612243652,7.21262598038,7.23530721664
8,6.93049621582,6.82014369965,6.7507109642
8,7.784263134,7.77575397491,7.72938728333
8,6.82725954056,7.36372995377,7.30922937393
7,4.73441314697,4.86877250671,4.9101934433
6,5.12687778473,5.1878490448,5.14439630508
8,8.09741973877,8.0638923645,8.02830123901
8,6.44051265717,6.54298686981,6.56545352936
5,3.09559702873,2.82571363449,2.58086514473
8,5.61673498154,5.63683891296,5.59970426559
6,5.74162578583,5.5991859436,5.56090402603
8,7.48210573196,7.4045753479,7.44482755661
4,3.46637916565,3.27989673615,3.49431467056
8,4.96989870071,4.51472663879,4.80394506454
8,6.26261711121,6.43525123596,6.41380643845
7,4.6675620079,4.7563495636,4.84631919861
6,5.70024633408,5.7773938179,5.75035572052
6,3.84628820419,4.38357973099,4.24285030365
6,5.89285850525,5.93961811066,5.80240058899
8,5.7301940918,5.81253099442,5.66815710068
5,4.78138256073,4.85200405121,4.91744232178
6,5.46875667572,5.03345966339,5.02440929413
8,6.64229059219,6.60068893433,6.6612906456
8,5.44023609161,5.46738243103,5.6162776947
8,7.05114793777,6.8994717598,6.8763127327
7,4.93532991409,5.31965875626,5.19499921799
6,5.36216306686,4.80064678192,5.10418653488
6,6.5767660141,6.81215333939,6.89256763458
8,6.0972867012,6.07946205139,6.00836277008
6,5.69682598114,5.68923664093,5.74889183044
2,1.5270524025,1.43352627754,1.81518137455
8,5.90319108963,5.76895856857,5.42771816254
8,5.77607870102,6.31138277054,6.12451124191
7,6.65884256363,6.53657531738,6.50113582611
8,7.54839134216,7.62710618973,7.73640871048
8,7.26832437515,7.40748357773,7.30693912506
8,5.81307125092,6.04383563995,6.04618549347
2,4.13173770905,4.47834682465,4.58343696594
8,6.52322721481,6.63801765442,6.56349754333
8,8.17149353027,8.14508342743,8.04528808594
8,6.449010849,6.61216449738,6.53432655334
8,6.74236822128,6.72626686096,6.71340560913
1,4.98687839508,4.80146980286,4.84107542038
8,7.55159759521,7.52235937119,7.39174985886
8,7.99237060547,7.9649977684,7.92932033539
7,5.46319723129,5.12510156631,5.16645383835
2,3.66971087456,3.59107518196,3.81620264053
8,7.90737771988,7.62437105179,7.82866811752
8,7.21320056915,7.18449497223,7.08553123474
6,3.86971402168,3.96627140045,3.88781070709
8,7.25217342377,7.12919569016,7.05167388916
8,7.57175970078,7.46278524399,7.406021595
6,4.71107387543,4.91231155396,5.03754520416
1,3.18279337883,2.53098940849,2.85693478584
7,4.32919788361,4.19033813477,4.51430463791
6,4.0685095787,4.15825271606,4.16945743561
2,1.31678509712,1.09887647629,0.901846289635
6,5.61123514175,5.63906383514,5.41654777527
8,7.19003725052,7.28409194946,7.22751235962
4,3.43733429909,3.77880907059,3.54375767708
6,5.98385334015,6.09373855591,6.17132139206
8,3.85713386536,3.97939586639,4.19196128845
6,4.41668176651,4.48222732544,4.29139995575
5,4.97019386292,4.97611093521,5.00376462936
6,4.91370105743,4.86624097824,4.99249744415
8,5.83720159531,5.84885644913,5.69905900955
8,7.6958360672,7.63327121735,7.62386608124
6,5.21971082687,4.93163442612,5.07017755508
5,3.6557943821,3.5913105011,3.4670791626
5,4.91580247879,4.97154188156,4.92049646378
8,5.83401489258,5.83149242401,5.6989030838
6,5.67758321762,5.79607725143,5.79029178619
8,6.22275829315,6.33182239532,6.39556312561
6,6.31738615036,6.36679506302,6.34768295288
2,2.18148183823,2.06669068336,2.03251600266
4,2.75758576393,2.62829756737,2.63038134575
8,7.55893278122,7.62059783936,7.5327539444
8,7.59260320663,7.69397592545,7.67113399506
8,7.49864816666,7.38337421417,7.57032108307
2,3.52410936356,3.4895169735,3.6906478405
5,3.354585886,3.45371413231,3.60001516342
8,7.19929885864,7.21633911133,7.18939733505
8,7.13785171509,6.96434497833,6.89207220078
5,4.42663764954,4.34730625153,4.35852622986
8,7.68944501877,7.77761983871,7.79942750931
8,7.09056711197,6.99816656113,6.91226816177
3,2.62046337128,2.92442440987,3.10325932503
4,3.86567878723,3.89221906662,3.89288067818
8,5.89935112,6.01546621323,6.0603313446
6,5.50576877594,5.5441570282,5.68112373352
1,1.81612610817,1.33908867836,1.49301481247
8,7.51342582703,7.33313798904,7.35527801514
8,7.77788066864,7.85719394684,7.89673089981
2,1.96628403664,1.83244967461,2.00855731964
8,6.6844997406,6.74792432785,6.81208992004
8,6.73474502563,6.77703905106,6.60347938538
8,7.08234119415,7.1703414917,7.07350206375
8,7.53023433685,7.48674726486,7.47163534164
6,3.70679163933,4.18323993683,4.55510663986
6,5.71685409546,5.52181196213,5.57726240158
6,5.33247566223,5.34371042252,5.26879549026
8,7.35786581039,7.34674930573,7.32303619385
8,6.0323638916,5.7798871994,5.72832345963
8,6.63960790634,6.62887859344,6.59629678726
1,1.91310060024,1.24343848228,1.1819858551
8,7.17250823975,7.12660932541,7.15655851364
8,7.74039983749,7.86933803558,7.78610420227
8,7.30652332306,7.34842634201,7.4412727356
8,7.37673711777,7.41173171997,7.47562026978
8,5.19063806534,5.23414087296,5.607380867
8,6.64201593399,6.60699462891,6.62952804565
8,7.36016178131,7.39467477798,7.4941701889
8,7.13230800629,7.45294427872,7.36608505249
6,2.98333597183,2.64874982834,2.83055520058
8,5.42931413651,5.65865850449,5.75652694702
7,6.53607749939,6.43297433853,6.5581817627
8,7.39235544205,7.33627700806,7.32085514069
6,5.53800678253,5.54614639282,5.62962532043
3,2.3275179863,2.2127263546,2.1213555336
8,4.44524240494,5.37286520004,5.17669677734
7,6.50564193726,6.37535762787,6.23588323593
8,6.79735660553,6.76776409149,6.69961118698
8,3.51348114014,3.72234129906,3.61259412766
6,3.01153874397,2.79771208763,3.11590862274
8,7.44383621216,7.21770620346,7.28145551682
3,5.25100946426,5.34480714798,5.33711481094
8,6.98219776154,7.12319660187,7.49804925919
8,6.09524202347,5.90203237534,5.95870494843
5,2.62786126137,2.80248832703,2.81124138832
5,2.69263029099,2.52953743935,2.62317252159
6,5.7249584198,6.06210041046,6.23031616211
8,7.98708343506,7.71022462845,7.62971782684
8,7.23204517365,7.117415905,7.05958461761
6,6.66702699661,6.74235725403,6.82281446457
2,4.5892791748,4.94919252396,4.5720281601
7,5.33755159378,5.10216522217,5.19327116013
6,5.57796621323,5.69854879379,5.69122409821
6,3.74875497818,3.66087961197,3.65428614616
4,4.08908653259,4.1458978653,4.1761803627
8,7.88250017166,7.87991428375,7.90001487732
1,3.56127309799,2.97350049019,2.98857975006
4,4.44940280914,4.29005527496,4.35728693008
1,2.5666282177,2.4124956131,2.50142478943
6,4.95539283752,4.68431949615,4.61358261108
8,7.75829362869,7.67419338226,7.6363697052
6,5.96255922318,6.12635803223,6.21013402939
1,3.47183942795,3.83662772179,3.72264456749
6,4.69122028351,4.76203727722,4.62584495544
6,5.53407001495,5.70568561554,5.51449680328
6,3.87440156937,4.09042692184,3.95517539978
8,5.63502216339,5.91516399384,6.07429504395
8,6.60968542099,7.26322698593,7.17155075073
1,4.87565469742,5.14958333969,5.13363265991
8,7.40574216843,7.38454437256,7.28122425079
6,4.76057863235,4.84089422226,4.66163492203
8,6.58354139328,6.49684906006,6.52659702301
7,5.16731023788,4.9093670845,5.01550292969
8,7.26676893234,7.2408490181,7.09957647324
8,6.94298505783,6.78333568573,6.87912273407
1,4.22588300705,4.07174968719,4.1086025238
8,5.80736875534,5.57206773758,5.8560256958
8,7.70390367508,7.55085086823,7.5406088829
8,7.55852413177,7.6144990921,7.61791324615
2,4.77066135406,4.93055963516,4.88960981369
7,6.44621372223,6.1405210495,6.1701426506
8,7.29099941254,7.40674448013,7.36855220795
8,6.7716255188,6.85636711121,6.88646888733
4,3.20458817482,3.19424772263,3.17069458961
8,7.71787071228,7.6616435051,7.65161180496
8,8.0135269165,8.00806999207,7.99456739426
7,5.83139896393,5.75376796722,5.75018453598
8,7.29630851746,7.41044330597,7.45259237289
6,5.63933134079,5.89689540863,5.98116111755
8,5.29984712601,5.13765192032,5.3820734024
8,7.09065389633,6.98721313477,7.05300474167
2,4.47755622864,4.34982204437,4.27073717117
6,5.77690315247,5.94058704376,5.89316558838
8,6.68848848343,6.78237390518,6.63239240646
5,4.78906488419,4.66328287125,4.95263004303
8,6.71282148361,5.86567401886,5.87599039078
8,8.09668922424,7.92381668091,7.9560675621
1,5.1713051796,5.48678588867,5.35037612915
7,4.67644643784,4.69502639771,4.67461013794
8,6.84083271027,6.98603963852,6.77928161621
6,4.876308918,5.30477190018,5.50824403763
8,5.83367443085,5.87452173233,5.80719995499
6,3.30230760574,3.54192972183,3.26123857498
2,2.95425415039,3.11562585831,3.09759140015
5,3.38436222076,3.06337499619,3.37496185303
6,5.4576625824,5.52132940292,5.55546760559
