LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
2,2.16060256958,2.1489803791,2.08974885941,2.7034034729,2.16901707649,2.58595490456
8,5.55688762665,6.0691485405,6.15671110153,6.83233118057,6.06301593781,6.80089998245
7,5.83507823944,5.61325216293,5.44458007812,6.49399757385,5.20632505417,6.46187353134
2,4.29972553253,4.85560512543,5.01639556885,5.43981361389,5.44052219391,5.48030471802
8,7.43764829636,7.36943292618,7.15914297104,7.53040122986,6.94942474365,6.90509796143
6,5.17141246796,5.22758579254,5.4566822052,5.71384525299,5.45035648346,5.99447345734
8,6.40969324112,6.66819095612,6.68237113953,7.64631748199,6.50044107437,7.58335256577
6,6.31082677841,6.44017887115,6.37925481796,7.05262374878,6.21003103256,6.3436050415
4,5.88372659683,5.58633995056,5.4930138588,5.17089939117,5.57905912399,5.51341629028
6,5.41083717346,5.53036546707,5.56625318527,6.42316436768,5.4922003746,6.38269519806
1,3.04906368256,3.62528133392,3.70891547203,3.14987850189,3.69086956978,2.7839922905
8,6.04249715805,6.06308221817,5.89429473877,5.87465286255,6.01707315445,6.18527317047
8,7.84752845764,7.8109331131,7.87946414948,7.81170415878,7.73904657364,7.9549536705
5,3.2970559597,3.38222503662,4.12038993835,4.88590574265,4.07439899445,5.2007856369
3,2.19148111343,2.25387430191,2.32650613785,2.9014582634,2.46956253052,2.72324514389
8,5.94388246536,6.25087738037,6.17664289474,6.11579465866,5.56682062149,6.22027349472
8,6.62267780304,6.77949523926,6.90609931946,7.5154209137,6.84572124481,7.40487575531
8,7.36506509781,7.38397932053,7.4162979126,7.76073265076,7.39929246902,7.82709789276
5,5.80578994751,5.68116283417,5.67818021774,6.33777046204,5.72906446457,6.16356086731
6,5.05523109436,4.6610827446,4.63480424881,4.64584350586,4.59189605713,4.02162742615
4,2.88686752319,3.26027417183,3.42615842819,4.09580802917,3.42380309105,3.91348743439
1,2.41026687622,2.2593998909,2.34340190887,2.64107084274,2.53142142296,2.67116093636
8,8.0724401474,8.04196166992,7.98875236511,7.84384536743,7.92004823685,8.16378974915
6,5.24425840378,5.0161190033,5.02924156189,5.69956588745,5.08774805069,5.58034944534
7,6.87078523636,6.54332923889,6.49306631088,7.74705886841,6.22523546219,7.41828918457
1,5.16943216324,4.70985889435,4.39139842987,4.44464302063,4.86863231659,3.87339901924
1,1.68371844292,2.28464698792,1.94105947018,2.44942998886,2.22287869453,1.85133981705
8,7.40261983871,7.07398605347,6.92479324341,7.81807470322,6.9315161705,7.96930503845
7,6.74410152435,6.6128988266,6.55894613266,7.06060743332,6.53507184982,7.18497371674
5,2.50653457642,2.60142397881,2.82757210732,3.23860120773,2.69706940651,3.0958981514
5,1.31683635712,1.69416832924,1.61610615253,2.4107208252,1.4303278923,2.12525868416
2,2.48479604721,2.75851964951,2.8261961937,3.51361489296,2.83610010147,3.04786634445
6,6.22053480148,6.22591352463,6.29343652725,6.4124455452,6.13729763031,6.23966360092
2,3.10041499138,3.30016708374,3.44060230255,1.98239994049,2.7408618927,2.00018763542
8,7.59592819214,7.56665420532,7.46402454376,7.72533321381,7.48767757416,7.81564426422
8,7.54647684097,7.19490766525,7.24391889572,7.82722616196,7.20949316025,7.95066165924
8,6.56214189529,6.39302682877,6.41304159164,7.50290679932,6.24879407883,7.45362854004
8,7.71544075012,7.60473585129,7.6031498909,7.83364105225,7.55886936188,8.02452659607
7,3.0711786747,3.57450318336,3.74539089203,4.88519001007,3.61082482338,4.81568813324
2,2.51673007011,2.80868053436,2.99983286858,2.90482807159,2.71213936806,2.38351988792
3,2.53066778183,2.37535858154,2.33083319664,2.58535003662,2.2502822876,2.88510370255
8,7.49097204208,7.25337028503,7.1393237114,7.73161792755,7.2656288147,7.79611301422
2,2.77858352661,3.24957084656,3.47113823891,4.13671302795,3.54449510574,4.51317405701
2,3.91812419891,4.20405769348,4.4323759079,4.08501768112,4.43817615509,4.6610584259
8,6.4777173996,6.77874183655,7.0273680687,7.80087518692,7.0329003334,7.94141197205
8,6.92767381668,6.46531677246,6.40641307831,7.69169282913,6.30401086807,7.70073795319
7,5.53111600876,5.61021184921,5.55136156082,5.55956411362,5.25745391846,5.56663942337
5,4.80726099014,4.79009151459,4.70690870285,5.57260990143,4.81588745117,5.13106489182
6,5.50336360931,5.12969875336,5.18233346939,4.95912027359,4.91356515884,4.20841789246
6,5.5967206955,5.52907848358,5.54793834686,5.74957180023,5.3695526123,5.30051088333
4,4.06135654449,4.18479061127,4.20875453949,5.57907342911,4.35070228577,5.88656425476
8,3.14790487289,4.00542736053,4.23080348969,6.06730222702,4.36536407471,6.06975078583
8,5.35462379456,5.46296882629,5.31896495819,5.15469646454,5.31173372269,6.26020336151
8,6.04933595657,6.43064880371,6.43369102478,7.67996644974,6.52570486069,7.75923919678
8,7.63403844833,7.54111480713,7.5143532753,7.77096986771,7.55023956299,7.83014583588
6,5.11275291443,4.6124329567,4.3953871727,4.76175451279,4.37221050262,3.46081781387
8,7.06899309158,6.5898194313,6.44860363007,6.78921747208,6.36427927017,6.68081712723
8,6.58144760132,6.66094493866,6.70207881927,7.60498094559,6.61105918884,7.30522632599
8,5.58960008621,5.89329385757,5.67172718048,6.98372173309,5.44275665283,5.37267780304
8,7.59343385696,7.62555980682,7.60753250122,7.89322471619,7.48074865341,8.09755706787
8,7.49077606201,7.55333709717,7.55712223053,7.79479694366,7.54567670822,7.98577451706
8,6.97742462158,6.65383911133,6.6898651123,7.28012228012,6.57834625244,6.84420251846
8,7.97267770767,7.99269294739,7.96531581879,7.82008075714,7.90136528015,8.10232830048
8,5.43280220032,5.38512611389,5.10363149643,6.83394384384,4.26277780533,6.58548927307
2,2.77828979492,3.15361857414,3.43361282349,3.77445220947,3.68242120743,3.32880187035
8,7.80660915375,7.8097205162,7.71431207657,7.8365187645,7.7874712944,8.01215744019
7,6.10787677765,6.18913698196,6.10901784897,6.83764028549,5.99129772186,6.75665903091
8,6.74075698853,6.66258239746,6.64773035049,7.03357839584,6.7362909317,7.25727033615
8,7.72398900986,7.6868057251,7.54061174393,7.82251501083,7.39017629623,7.99624156952
2,6.26235485077,5.68477392197,5.54543447495,6.62303304672,5.94934654236,5.97851848602
8,7.77534294128,7.71800088882,7.67309379578,7.85020399094,7.71071386337,7.88688516617
6,4.61303853989,5.2078909874,5.27393817902,6.10432910919,5.42570734024,5.79796409607
2,2.91956305504,3.30018258095,3.73374319077,3.6274471283,4.29036855698,4.12660264969
1,5.39625549316,4.83539915085,4.33163166046,5.00377178192,4.60055589676,3.92309904099
2,1.72482311726,1.64441907406,1.83812201023,1.96998739243,1.82585263252,2.27482891083
6,5.97272109985,5.85059070587,5.87723588943,6.12315893173,5.95489120483,6.21171522141
6,4.82878684998,4.93707275391,4.75789451599,5.24023962021,4.92826747894,5.00632762909
8,6.83383321762,6.88323020935,6.91323423386,7.63639163971,6.95079803467,7.49227285385
8,4.44227218628,4.72340774536,4.92344045639,6.15927934647,5.59171724319,5.66307830811
8,5.58395195007,6.2106256485,6.15007162094,7.78265142441,6.91258573532,7.76952838898
8,7.81291818619,7.64204263687,7.55580043793,7.80367946625,7.56719303131,7.91165399551
6,5.63369274139,5.64584636688,5.62662267685,6.12792301178,5.67601156235,6.01510810852
8,6.56304645538,6.34112691879,6.31775331497,6.91977739334,6.63706541061,6.81377744675
7,4.26935482025,4.23352718353,4.01928710938,4.37538719177,3.78567576408,4.57636356354
7,5.75664234161,5.26860284805,5.22833156586,6.35886621475,5.21455335617,6.40562295914
2,4.24636936188,3.96527147293,3.8067574501,4.65422058105,3.98969125748,4.84931325912
8,7.22866296768,7.24832105637,7.19179344177,7.59821891785,7.2073097229,7.48697280884
6,4.48718357086,4.35121631622,4.14238262177,5.36177062988,4.14919424057,4.50139522552
1,2.18444514275,2.35356116295,2.70609474182,3.92823028564,2.49176216125,3.52001667023
8,7.28144025803,7.19973802567,7.09404659271,7.75204372406,7.16510915756,7.80275392532
8,6.39640045166,6.12089347839,5.78155469894,7.2757692337,5.9914021492,6.80108880997
7,6.31835508347,6.29569864273,6.29963970184,7.29002952576,6.22731542587,6.88544845581
8,7.71343040466,7.73035573959,7.664894104,7.82928562164,7.76702356339,7.95760631561
8,7.30913209915,7.32794094086,7.26227664948,7.75457191467,7.26964187622,7.94060230255
8,6.92578029633,6.76909351349,6.57448101044,7.78137016296,6.60503482819,7.84125423431
7,2.96975302696,3.62071752548,3.88054442406,4.53769683838,3.67499065399,4.14514923096
2,4.7067694664,4.47882127762,4.5101313591,3.526897192,3.96390986443,3.48913550377
1,2.01117038727,2.21444320679,2.7273516655,3.14812612534,2.80883765221,3.12371754646
1,3.55856466293,3.69940257072,3.5120306015,2.68230581284,3.44201588631,2.69250321388
8,7.59039402008,7.40193319321,7.24890613556,7.70752239227,7.1733417511,7.85698413849
5,1.86516356468,1.88640749454,2.02114582062,2.89885997772,2.19733095169,2.3531332016
8,7.96368694305,7.88695764542,7.90899085999,7.82096385956,7.95505857468,8.05618190765
8,7.19583559036,7.29844236374,7.28937387466,7.76480054855,7.20938777924,7.872133255
2,3.92526292801,3.61429357529,3.24489712715,2.08572244644,2.88188576698,1.48701620102
8,6.44889688492,6.29594802856,6.21910095215,7.56242418289,6.22072839737,6.98095560074
8,6.4297003746,6.31841611862,6.33022403717,6.77599620819,6.2414317131,7.19914102554
6,5.10083723068,4.95995664597,4.72144317627,5.18663215637,5.08673810959,4.04153966904
6,4.68518590927,4.64183759689,4.32955312729,5.3366932869,4.42594242096,5.41237640381
6,5.02152919769,5.06160402298,5.10644865036,5.53576278687,5.14890480042,5.41239786148
8,6.1524271965,6.16841888428,6.20541524887,6.64351415634,6.14719438553,6.32388353348
1,4.8276014328,4.74271345139,4.6751909256,5.14403152466,4.40729427338,4.52507543564
6,5.09421014786,4.7188668251,4.31376361847,4.97568225861,4.4229850769,5.08405780792
8,6.95343351364,6.51577615738,6.34823226929,6.88325309753,6.39795446396,6.66007137299
3,4.20416402817,3.97558951378,4.05542421341,4.71306705475,4.06476449966,3.87983846664
5,1.87177944183,2.5069565773,2.61951994896,3.99087929726,3.05412578583,3.80365252495
6,6.96064376831,6.43450832367,6.17722415924,5.83000326157,5.9766998291,5.25362682343
8,7.33290338516,7.25576353073,7.2707862854,7.80541467667,7.34404373169,7.91928815842
8,5.5542678833,5.71307373047,5.88464546204,6.20106124878,5.86542224884,6.58466529846
1,1.99478936195,2.56122779846,2.99450826645,3.90650081635,3.17538666725,3.28645515442
8,6.92483329773,6.95892858505,6.90739154816,7.56255054474,6.8756313324,7.5274143219
8,7.7936091423,7.77115678787,7.72393226624,7.83906364441,7.70064926147,8.06667900085
8,7.6220202446,7.60703039169,7.6127166748,7.79135036469,7.53024959564,7.8658618927
8,6.53336811066,6.46609067917,6.29449605942,7.59836339951,6.43365430832,7.46064472198
1,1.31225609779,1.60826134682,1.81749331951,2.42375183105,1.99505233765,2.43430709839
8,4.02508831024,5.50998687744,5.56901836395,6.95995330811,5.80874681473,6.95575714111
2,2.31290197372,2.49633741379,2.82528352737,3.10682916641,3.42938423157,2.70171189308
1,2.15344810486,3.15008163452,3.19317579269,5.32440948486,3.36223077774,4.88950252533
6,5.57761573792,5.50963830948,5.5259103775,5.43075037003,5.61055374146,5.57942342758
7,2.64171409607,3.40725922585,3.88437438011,4.91641521454,3.76080751419,5.00586986542
3,2.07851886749,2.31559634209,2.31621813774,2.67184972763,2.24440431595,2.68251371384
8,6.91999721527,6.82259559631,6.86700344086,7.75272750854,6.98906850815,7.62724685669
6,5.68866157532,5.59528541565,5.68772363663,5.93671989441,5.4437417984,5.84395599365
6,4.04808807373,4.46896934509,4.77098703384,1.79697275162,5.21253395081,3.2559671402
8,7.48799848557,7.17526721954,7.2065486908,7.89354515076,7.12970542908,7.94108200073
6,5.99361610413,5.91579675674,5.6696844101,6.08277511597,5.74857807159,6.49609184265
8,7.10822916031,6.92010974884,6.86412525177,7.55359458923,6.72309446335,7.44564723969
8,7.81542158127,7.74935722351,7.72841072083,7.81645870209,7.56213665009,7.92544412613
8,5.85842943192,5.50125360489,5.65314865112,5.39868783951,5.76958990097,5.52441310883
7,3.61178994179,4.00520801544,4.21435165405,5.01729917526,4.23260116577,4.31357288361
2,1.64522373676,1.81421029568,2.53890180588,3.86614990234,3.10177302361,4.30457019806
1,2.41126441956,2.37461853027,2.651304245,2.29854869843,2.81670212746,2.64692497253
1,1.48368263245,1.08240652084,1.08520817757,2.10817861557,1.28192508221,1.9114921093
7,5.57018899918,5.55111312866,5.46480035782,5.52230358124,5.53688573837,5.82012987137
6,6.75257301331,6.41002321243,6.08724689484,5.18878316879,5.73150110245,5.27651882172
6,2.44867277145,2.45848846436,2.64784479141,3.85728812218,2.51351571083,3.86224317551
6,6.45476293564,6.5871181488,6.63166904449,7.43634605408,6.55895423889,6.93416452408
1,1.97122609615,2.34718346596,2.53947281837,3.5837328434,3.37912034988,2.76661992073
8,7.59657526016,7.45142698288,7.46472883224,7.85292339325,7.62215423584,7.99401283264
6,6.23687887192,6.1541967392,6.09969186783,6.19902706146,6.16431617737,6.26609945297
8,3.45050573349,4.1040096283,4.33228683472,5.61622619629,4.93451499939,4.60016584396
6,6.5745344162,6.51709318161,6.38488054276,6.5142250061,6.35008144379,6.19049739838
5,3.09695672989,3.56610441208,3.73790431023,4.78831577301,4.02247858047,4.0022687912
8,6.90279197693,6.79972314835,6.74406862259,7.45701360703,6.73665332794,7.37456941605
8,7.88232278824,7.80129384995,7.81047439575,7.82932138443,7.73710155487,7.90809631348
6,4.88878822327,5.3644490242,5.36359882355,5.34280443192,5.55797386169,5.25171804428
8,7.10871124268,7.22762107849,7.23450708389,7.61002826691,7.11447763443,8.02893829346
8,7.16520404816,7.05728340149,7.07539653778,7.73295164108,7.03668403625,7.77855110168
8,7.45307540894,7.31506872177,7.32373189926,7.68544960022,7.35064935684,7.94267892838
7,5.39503145218,5.03980636597,5.12677955627,5.6986823082,5.21031045914,5.82390117645
1,2.85582256317,3.29613876343,3.63180565834,4.82454109192,4.13301753998,5.14938592911
2,4.76130533218,4.2009267807,4.04149723053,2.89659118652,3.66359615326,1.89364290237
6,4.46647930145,4.45947265625,4.39210700989,5.06449794769,4.40504217148,5.09047412872
8,5.85441350937,5.71321868896,5.74295902252,6.6156578064,5.75296449661,6.43666028976
1,5.3918132782,5.46911096573,5.02456474304,5.32152223587,4.97952699661,3.55542516708
5,5.02783727646,4.98279047012,4.94974994659,5.35973834991,4.85624647141,4.64796161652
8,6.78501605988,6.95242738724,6.94702482224,6.2452955246,6.68257474899,6.2415728569
8,7.26416492462,7.11523866653,7.01256513596,7.82763195038,7.16686677933,7.9243221283
8,7.81992387772,7.68728160858,7.68180179596,7.79791593552,7.75721216202,7.9556221962
8,7.46032619476,7.33342885971,7.31057167053,7.83172130585,6.86815977097,8.00542831421
8,5.73637151718,6.30235719681,6.28243160248,7.7963476181,6.4618601799,7.88775539398
8,7.19276046753,7.18691539764,7.19752454758,7.49249839783,7.25035762787,7.58145952225
8,4.45859909058,5.43065834045,6.29838466644,7.76991891861,6.78578186035,7.81092739105
8,7.37937784195,7.42412233353,7.46422100067,7.71715402603,7.45448923111,7.61876153946
8,7.63575935364,7.51148796082,7.34655094147,7.81303215027,7.41570234299,7.87640380859
8,6.78642034531,6.54914855957,6.59328651428,7.18792772293,6.79554748535,6.83222007751
8,4.52504014969,5.24476289749,5.62536621094,6.47658872604,5.72855615616,6.65574836731
8,5.96956682205,6.101541996,5.79328346252,6.23388910294,5.90063524246,5.50747871399
1,0.94871544838,1.24971604347,1.09152233601,1.77073049545,1.11295592785,1.58811855316
8,6.7527346611,5.99066209793,5.83897686005,7.42576789856,5.97382736206,6.54159498215
7,4.86367034912,4.86065721512,4.80220031738,5.52649831772,4.57085180283,5.40809726715
8,6.34512758255,6.33141613007,6.35181808472,7.78804349899,6.16373062134,7.94987010956
8,7.40768909454,7.31889057159,7.34802389145,7.64370584488,7.09036302567,7.64874076843
1,5.65741014481,4.95516109467,4.68216848373,4.63990402222,3.57168722153,3.60195279121
8,7.46584749222,7.36669540405,7.36158752441,7.76519346237,7.39817237854,7.92364406586
8,5.63873195648,5.65648269653,5.89778804779,6.90742826462,5.51263475418,6.18359661102
2,4.60363006592,4.17525959015,3.94696545601,3.66016960144,4.07655143738,3.02456617355
4,3.38593387604,3.24071598053,3.21824550629,3.90028452873,3.22903108597,3.47230052948
5,3.87240862846,3.40826654434,3.03959465027,3.9078130722,2.97012782097,3.00312757492
2,3.2209148407,3.58734512329,3.49658513069,3.6731877327,3.79572677612,3.17296934128
5,4.68088197708,4.66475391388,4.63133811951,4.78718662262,4.51068544388,4.79896306992
8,7.72053384781,7.66859483719,7.66049146652,7.83577871323,7.74632501602,7.89521026611
1,5.95578622818,5.12343740463,4.80959701538,5.04843235016,4.84706306458,4.98738765717
8,6.1719660759,5.89220285416,5.69318437576,6.50260639191,5.73546695709,6.33283996582
5,5.23895311356,5.27709817886,5.31689405441,5.47293901443,5.55173635483,5.63874101639
8,6.42741823196,6.79534244537,6.93377494812,7.8030128479,6.44817638397,7.93614768982
6,2.79555416107,3.28908395767,3.35442686081,3.82020378113,3.58520698547,3.82149624825
8,7.09691953659,7.06583213806,7.01998853683,7.73416996002,7.03794002533,7.70236492157
8,6.51872873306,6.43624591827,6.30530977249,7.63714742661,5.95798778534,7.55242061615
8,7.36441707611,7.43773984909,7.32936477661,7.78175735474,7.30747270584,7.92373991013
8,7.3066444397,7.11523485184,7.09826374054,7.38180875778,6.94475603104,7.02102327347
8,7.74990177155,7.69004487991,7.62066507339,7.81808280945,7.60071277618,8.05093955994
7,5.67290639877,5.43596744537,5.44749498367,5.97759866714,5.42582035065,6.0999212265
6,3.70871710777,4.39979076385,4.56664848328,4.62506008148,4.68950223923,4.82028627396
8,5.56861591339,6.01545524597,6.25364208221,7.71306753159,6.40147686005,7.73288440704
8,3.62743782997,4.82498121262,5.02497196198,3.84543776512,5.52797842026,3.36859917641
2,4.44707298279,3.87320709229,3.3440489769,2.8349609375,2.92652797699,2.23518037796
7,5.37200498581,5.38316774368,5.37912368774,6.22962093353,5.43777132034,6.16758298874
7,5.9528594017,6.03730964661,6.01354408264,6.62084197998,6.10286426544,6.47281837463
8,7.09542942047,6.83809280396,6.71706151962,7.65219926834,6.79581069946,7.77023363113
8,7.70289373398,7.66244029999,7.51636171341,7.77009439468,7.49983549118,7.80243015289
8,7.40614509583,7.47405672073,7.4591126442,7.77396392822,7.19419384003,7.8842625618
