LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7
6,1.61818611622,1.8738951683,1.79261386395
7,4.33194208145,4.35758829117,4.33777093887
8,6.94699430466,6.87194156647,6.78698205948
8,7.285176754,7.18015146255,7.10344552994
2,4.58335447311,4.25352668762,4.38495635986
2,4.7099480629,4.69614648819,4.7692232132
8,7.40736436844,7.28898143768,7.32189083099
8,7.01586484909,6.91095638275,6.88966703415
8,7.87160301208,7.8368844986,7.8534822464
8,6.13029432297,6.16834592819,6.24949550629
2,3.79565954208,3.51797819138,3.30228495598
8,7.69547605515,7.49236679077,7.45740032196
5,3.73274636269,3.13150882721,3.11842727661
8,7.35493183136,7.23018980026,7.19719362259
8,7.82960605621,7.83888864517,7.80254554749
7,4.70902967453,4.43347454071,4.50806856155
6,5.61921834946,5.82244682312,5.92376613617
8,7.36106204987,7.66496753693,7.47884893417
8,7.56179046631,7.5963602066,7.57138538361
5,5.36412811279,5.41526126862,5.36514806747
2,5.74643182755,5.59078884125,5.52594137192
8,5.55339431763,5.78431940079,5.70190429688
1,0.890780031681,0.888560533524,0.841783642769
4,3.13794994354,2.92810797691,2.92797136307
6,6.31831455231,6.45800828934,6.54990577698
8,7.31994009018,7.14421224594,7.11039543152
7,5.46804952621,5.33110666275,5.31213617325
8,7.62846803665,7.51746892929,7.51735496521
6,5.62640762329,5.86731719971,5.77611780167
6,5.67942667007,5.81294488907,5.66817808151
8,7.2256975174,6.88977527618,6.82789754868
6,6.1506562233,5.9627904892,5.90767002106
8,7.10059595108,7.25962972641,7.24887228012
6,6.12373399734,6.10326814651,6.26313924789
7,5.46386241913,5.14290904999,5.17294836044
4,3.94806838036,4.0901093483,4.08745098114
1,2.58978819847,2.98723483086,3.41013646126
8,5.98429107666,6.0133805275,5.93647050858
4,3.64157032967,3.63897418976,3.36904239655
8,7.77141857147,7.87214374542,7.81977653503
8,7.02438592911,6.9502363205,6.93361711502
8,7.67941141129,7.39934206009,7.21711158752
8,7.62756967545,7.46663475037,7.37464237213
8,4.22524642944,4.77515602112,5.35510730743
8,7.63602781296,7.52879333496,7.48333787918
7,6.14294672012,6.11068582535,5.86790084839
5,2.23500871658,2.69136357307,2.89296245575
8,6.79433679581,6.17008638382,5.87743425369
8,7.05528450012,7.12354040146,7.07554769516
8,1.72557270527,2.4382712841,2.55588960648
7,5.62653398514,5.51267147064,5.57249736786
8,7.4954996109,7.46144580841,7.44347190857
2,4.73797655106,4.49836540222,4.15776824951
8,6.93882513046,6.95123434067,6.97674274445
8,7.71613311768,7.54063558578,7.48320388794
2,1.58910512924,1.97293841839,2.07524824142
8,7.95254945755,7.94019985199,7.91647386551
8,6.98681735992,6.9448890686,6.87618541718
2,3.07757639885,2.77720212936,2.72472500801
7,6.33176755905,6.20367908478,6.04132509232
8,6.0282292366,6.06289148331,5.93662500381
5,5.87384605408,5.76019573212,5.7217206955
6,6.60109329224,6.2392539978,6.30269670486
2,2.87627315521,2.90160512924,3.3424115181
1,2.12294197083,2.09190273285,2.18819332123
5,2.29463481903,2.94044446945,3.29574561119
8,6.48793935776,6.63798522949,6.66318941116
8,7.35325813293,7.16279029846,7.23573493958
8,7.63853120804,7.62643766403,7.52403450012
8,6.16394996643,6.16480016708,6.14802932739
8,7.56364154816,7.34971666336,7.55383682251
8,7.84333133698,7.73200178146,7.73899364471
8,7.60941553116,7.64329767227,7.49514770508
7,5.0390996933,5.27758693695,5.27962875366
8,6.77606725693,6.87658262253,6.93850851059
5,4.13571643829,3.95862078667,4.00959253311
5,4.47099733353,4.1761302948,4.22490692139
8,1.86097967625,2.60311532021,3.18713402748
8,7.27310419083,7.19495105743,7.05132055283
8,7.05584192276,7.00828838348,7.03129434586
8,5.85007429123,6.18157434464,6.31018304825
8,6.89948225021,6.73467445374,6.34169530869
6,7.85438537598,7.62067985535,7.32617664337
8,7.51697301865,7.36008548737,7.20973491669
8,6.71174860001,6.42824316025,6.34153079987
6,1.49606990814,2.08485770226,2.31830263138
8,5.86948633194,5.50871229172,5.32819414139
8,6.65810918808,6.74114990234,6.77597284317
8,6.71766424179,6.00014448166,5.86382865906
7,6.5631070137,6.20426940918,6.14242124557
8,7.1251001358,6.9384098053,6.92374753952
6,5.77724695206,5.76410913467,5.87206602097
5,4.93797874451,4.84895420074,4.81786155701
1,4.98229074478,4.20642089844,4.26791381836
8,7.70671081543,7.73131465912,7.63037776947
8,7.15124034882,7.13610649109,7.27658510208
6,4.95325422287,4.42652416229,4.44666194916
6,2.83712530136,3.11733579636,3.47642278671
8,3.05824923515,3.76579833031,4.27551412582
8,7.7612695694,7.72915029526,7.72953462601
8,6.92846298218,6.8886423111,6.76740026474
3,2.62639975548,2.5149128437,2.54398059845
8,7.57646131516,7.57157707214,7.43586778641
7,6.81512022018,6.54007148743,6.44832515717
7,5.64587831497,5.44438266754,5.34268951416
8,7.08977127075,7.02167320251,7.02220153809
8,7.52300548553,7.64101982117,7.71635246277
8,6.07693576813,6.13895225525,6.16066455841
8,6.96339702606,6.9385342598,6.97528028488
5,6.87633180618,6.88049602509,6.86900377274
8,7.23073816299,7.15369319916,6.61538171768
6,2.53190231323,3.39977097511,3.85107779503
6,4.41349506378,4.41557264328,4.27318429947
1,4.68240404129,4.71124124527,4.56849098206
8,6.79367542267,6.81079053879,6.80789709091
8,7.76783847809,7.74983739853,7.71727514267
8,5.4558172226,6.23023986816,6.43030405045
8,7.66091966629,7.6136879921,7.59604454041
8,7.75676822662,7.68365573883,7.62292289734
5,6.70806837082,6.83128213882,6.86748027802
7,6.40267848969,5.970703125,6.04385471344
7,6.04201841354,6.10602474213,6.10124778748
1,2.18420219421,2.78523302078,2.92716264725
8,7.29553174973,7.38955926895,7.38986063004
7,6.65852069855,6.65377092361,6.64902257919
8,7.26450204849,7.06074476242,7.13268232346
7,7.47095918655,7.46623802185,7.1119852066
7,3.44523406029,4.05138731003,4.02040481567
8,7.25627470016,6.70519828796,6.73277854919
8,7.55492544174,7.48177051544,7.44523954391
6,5.83327913284,5.51359272003,5.34479665756
7,5.58734941483,5.4419836998,5.39971256256
6,1.93875670433,2.99117660522,3.4448595047
8,7.14545345306,7.0601348877,7.13581418991
8,7.52638864517,7.50743246078,7.42302465439
8,5.18647146225,4.89523839951,4.96736812592
8,7.20587110519,7.21397972107,7.2065243721
8,7.31932449341,7.06968069077,6.91032981873
6,3.48951935768,3.43380737305,3.3448176384
8,5.6468296051,5.58276319504,5.43100118637
3,3.77373886108,3.55013179779,3.57399940491
2,5.56038427353,5.38427734375,5.21832513809
8,7.74315977097,7.74317359924,7.73646497726
8,4.17457294464,5.57173156738,5.95672559738
8,6.71990633011,6.74114751816,6.78850412369
2,1.87784802914,2.30185198784,2.50381326675
2,2.05732798576,2.50542616844,2.52423644066
3,2.47988176346,2.27099227905,2.30504798889
8,6.79638338089,6.63497638702,6.7301864624
8,3.83457231522,4.05871582031,4.76243448257
1,6.53729820251,5.85137891769,5.51061534882
8,7.71678733826,7.7384967804,7.69234323502
2,2.24652957916,2.51912283897,2.62505221367
8,7.62976741791,7.49683618546,7.47677612305
7,2.64639282227,3.11151623726,3.37902760506
8,7.78945970535,7.80758810043,7.70410680771
8,6.70116090775,6.81513643265,6.81731081009
8,7.53609704971,7.51415586472,7.50897502899
1,5.76452255249,5.22256755829,5.13216924667
1,0.984672665596,1.10256814957,1.05645430088
8,7.494805336,7.3480887413,7.24565076828
6,2.54566907883,2.44786262512,2.54776024818
6,4.79260063171,4.77321243286,4.79499006271
6,3.76069402695,3.59788370132,3.5163269043
7,4.752805233,4.64972162247,4.72327327728
8,7.82509326935,7.8922958374,7.86488294601
8,7.54254817963,7.56603717804,7.54597043991
8,5.44471359253,5.35889148712,5.35176420212
6,6.42291927338,6.54422092438,6.6352763176
5,3.49043560028,3.9922375679,4.25977230072
1,2.08896398544,2.6095020771,2.64557480812
8,7.26006555557,7.18889665604,7.03365707397
6,4.80034971237,4.54449987411,4.57793951035
5,4.44401836395,4.14927911758,4.12710905075
6,6.43883419037,6.26880311966,6.17869520187
8,7.88492631912,7.88729190826,7.82623529434
8,6.68429279327,6.78518867493,6.88708209991
8,7.42681646347,7.37005996704,7.4554028511
6,4.69147539139,4.20134353638,4.14045095444
8,6.48546028137,6.54574537277,6.3673081398
8,7.80827951431,7.80087375641,7.71592521667
8,4.77488422394,5.89380645752,6.04365968704
8,3.11374902725,3.87331795692,4.30240345001
1,0.906051576138,1.36549377441,1.53698897362
8,7.04249382019,7.12657642365,7.17414808273
8,7.50965833664,7.40038633347,7.40260696411
1,2.35396289825,2.71199393272,3.0235490799
8,6.44029808044,6.39658308029,6.37615251541
6,5.4092540741,5.30803203583,5.4694685936
6,5.88114118576,5.65060520172,5.67404699326
8,7.20265054703,7.06410694122,6.86018419266
8,7.21819972992,7.14480304718,7.11762666702
8,7.2345366478,7.1466794014,7.11640834808
2,6.7643327713,6.18159294128,5.68452310562
6,2.39750766754,2.93133044243,3.50702953339
6,5.15487241745,5.02190303802,5.13933610916
8,7.07852315903,6.62288427353,6.52752113342
2,2.97372817993,3.11151599884,3.20480537415
8,7.35028362274,7.40435743332,7.41265869141
8,6.62141466141,7.83071804047,7.7012720108
6,4.9697637558,5.01847267151,4.87558507919
8,7.82269239426,7.64371156693,7.66146230698
8,6.5801782608,6.39417219162,6.33684110641
7,4.19707107544,4.72053575516,4.80494165421
8,5.16216516495,4.88373756409,4.95635938644
8,7.14856481552,7.04621601105,7.00445270538
1,5.76254892349,5.51288557053,5.33868217468
8,6.42275619507,6.35482168198,6.16412591934
8,7.33345270157,7.22009515762,7.01971244812
7,6.43757104874,6.26394987106,6.37514162064
8,7.45344543457,7.27451658249,7.36935758591
6,5.64954280853,5.43343114853,5.39873933792
8,7.13636016846,6.87262916565,6.96558713913
5,4.93634843826,4.71492624283,4.73027801514
8,5.8002038002,6.00380849838,6.0570435524
8,7.7026925087,7.64241981506,7.67467689514
7,4.26254558563,5.3076467514,5.15620231628
6,5.60865736008,5.80069828033,5.83287906647
8,7.13692474365,6.89858913422,6.7000336647
3,1.69932460785,2.06128025055,1.88168096542
6,6.21257543564,6.47791051865,6.4747004509
8,7.05578327179,7.13929748535,7.14122772217
8,7.25195264816,6.8749537468,6.7645740509
6,5.8544011116,5.88239622116,5.84261274338
8,4.9044880867,5.98759317398,5.92066144943
8,7.06683111191,6.93681955338,6.92337417603
6,2.93635487556,3.11583089828,3.32463431358
8,5.89507961273,6.18189001083,6.14099216461
6,6.77828836441,6.43446588516,6.25804853439
6,5.52764892578,5.3295879364,5.20690822601
8,7.60578155518,7.42075967789,7.45654964447
6,3.23094391823,3.53473043442,3.60510206223
2,5.38826942444,4.50366735458,4.01060390472
8,7.49184370041,7.27058744431,7.20559406281
8,7.52653026581,7.54006671906,7.42967700958
7,5.33166027069,5.15848779678,5.09764671326
1,1.39201569557,1.65800583363,1.73296678066
7,6.60225486755,6.6155796051,6.66830682755
8,7.89523601532,7.88715744019,7.8777513504
4,3.59852099419,3.59950423241,3.54861998558
8,7.57644701004,7.43020057678,7.42854213715
8,7.90999507904,7.82201814651,7.5700507164
8,6.56260061264,6.32505083084,6.20300245285
8,7.73545980453,7.56274795532,7.51470565796
8,7.01794576645,6.7621421814,6.72906017303
8,6.87064981461,6.662068367,6.64673757553
8,6.91603136063,6.85211658478,6.81677150726
8,7.34445810318,7.07309627533,6.94287919998
6,5.96276092529,6.04212665558,5.89864587784
8,6.29446649551,6.29572868347,6.25493955612
2,1.06390845776,1.22545576096,1.01627206802
4,3.18814325333,3.20341610909,3.25216579437
6,4.16100072861,5.08160686493,5.35199165344
8,7.02083015442,7.00780105591,7.04478311539
8,7.32306432724,7.0295715332,7.17151498795
6,2.68941450119,2.93556070328,3.37665319443
8,7.38081741333,7.20739555359,7.03987550735
7,6.71819591522,6.48750019073,6.55940151215
6,6.03360080719,6.42868566513,6.45402956009
2,2.09395337105,2.01973342896,2.34214377403
8,6.02326154709,6.03082704544,5.90386533737
6,4.65851831436,4.71796607971,4.65305185318
6,6.4673948288,6.4069943428,6.34961605072
8,6.14856815338,6.11646652222,6.21102285385
8,6.87779092789,6.85075807571,6.71680450439
6,4.08211183548,4.04252433777,4.14137458801
8,7.52242898941,7.50230264664,7.47240018845
8,7.8779964447,7.80359840393,7.8614692688
6,5.02800989151,4.76858758926,4.59113550186
8,7.0785112381,7.08444261551,7.08520746231
6,6.0472869873,5.81234407425,5.85761260986
8,7.57718992233,7.53240776062,7.51553201675
8,7.39473199844,7.37036705017,7.3026266098
8,3.64002752304,4.12697219849,4.74839067459
8,7.76742887497,7.56512212753,7.54561328888
2,4.49009132385,4.28478765488,3.97919821739
4,5.86540794373,5.74608850479,5.68359088898
8,7.69359636307,7.68766736984,7.66122484207
8,4.37047958374,5.49733018875,5.86986064911
6,7.53259992599,7.0919418335,6.91219711304
7,5.33137893677,5.93697738647,6.03462314606
2,1.15251219273,1.35677146912,1.43816232681
8,7.97062969208,7.86559152603,7.90645360947
8,7.44818019867,7.32575178146,7.23981332779
3,1.69490635395,1.55403935909,1.58306133747
8,5.55692625046,5.38732481003,5.31486606598
6,5.68952274323,5.73514080048,5.73841905594
8,6.2594461441,6.01611709595,6.13573455811
8,6.02408742905,5.86611509323,5.66187381744
3,2.38487195969,2.72168684006,2.70083594322
8,7.06595563889,6.98028802872,6.92664146423
7,7.040766716,7.0684056282,7.16744804382
6,3.34130859375,3.83064317703,4.13083171844
8,7.14265108109,7.1689953804,7.02675437927
7,5.04013252258,4.71793460846,4.47285318375
2,1.17448341846,1.44665074348,1.45710492134
1,2.71339678764,2.91543292999,2.7197599411
2,0.865698337555,0.802055239677,0.603165984154
8,7.43783855438,7.39147424698,7.40466785431
8,6.65973472595,6.67019033432,6.65224647522
6,6.24870443344,6.39811944962,6.41881847382
6,3.26919746399,3.27820611,3.62300181389
8,7.31874608994,7.26478052139,7.23103570938
8,7.56732797623,7.58931446075,7.62122964859
8,7.8804526329,7.80989217758,7.85699558258
8,7.19688940048,7.22236156464,7.26427078247
8,7.7049779892,7.28045892715,7.36857414246
6,5.73923826218,5.64803361893,5.66079807281
5,2.23195648193,2.28831219673,2.35323214531
8,5.79113483429,5.6879825592,5.68898534775
6,6.267100811,6.30603933334,6.24392461777
3,5.6502122879,5.71134328842,5.65980005264
2,3.30987715721,3.34426569939,3.84415316582
8,5.94040107727,5.64785575867,5.52845859528
6,5.12408733368,5.23763418198,5.26877403259
2,3.20444631577,3.31643342972,3.62338280678
8,4.24414157867,4.82485198975,5.37246656418
8,7.75026035309,7.68593978882,7.67538022995
8,7.73605775833,7.48594379425,7.44059324265
8,7.86788845062,7.83859539032,7.84250879288
8,6.38873338699,6.30234718323,6.065325737
6,1.70338010788,1.74208211899,1.69517254829
8,7.576192379,7.41384267807,7.37013483047
7,6.47907829285,6.36629676819,6.23973894119
6,4.70982265472,4.81968021393,4.58651542664
8,6.33056783676,6.41132211685,6.47904920578
8,7.34354066849,7.32915258408,7.33376836777
7,3.96736478806,4.8908033371,5.23950195312
5,1.5971531868,1.70280945301,1.80632805824
6,6.51137113571,6.53430175781,6.37813234329
5,4.24651908875,3.97655177116,3.91140604019
3,2.65369749069,2.71589326859,2.65587639809
6,3.91532421112,3.51779985428,3.37652420998
8,7.15430498123,6.82121181488,6.62287807465
5,2.88160681725,3.14563441277,3.30716943741
8,5.99220132828,6.01932430267,6.06870651245
3,3.22172951698,3.15829396248,3.17212581635
8,6.18881368637,6.13237857819,6.19436264038
4,3.98838639259,4.03594207764,4.11846113205
4,5.66066265106,5.58582496643,5.49115943909
8,7.04205799103,6.69130325317,6.69845914841
8,7.29779100418,7.25468349457,7.20722150803
6,3.85662436485,4.56597137451,4.76670980453
4,3.45465779305,3.68173551559,3.67467236519
6,5.34119987488,5.20068645477,5.19507169724
8,7.24809455872,7.20199489594,7.18950414658
8,6.76027154922,6.63934850693,6.50363874435
8,7.13387203217,6.97607851028,7.01980304718
8,7.84667825699,7.65719842911,7.63732147217
6,5.48341608047,6.09658145905,6.25047683716
8,7.68197441101,7.57327318192,7.53076791763
8,7.62122249603,7.65819215775,7.62962532043
8,6.92141151428,6.91406583786,6.85956192017
7,6.4318022728,6.21389484406,6.15353727341
8,7.41867780685,7.24088144302,7.2179851532
8,6.01195001602,5.95380306244,5.64370918274
7,5.07773399353,5.0146112442,5.02553129196
1,2.50882577896,2.99880814552,3.29200220108
7,4.80285453796,5.30819034576,5.84719467163
8,7.54728031158,7.43244171143,7.4402346611
2,7.11875963211,6.6270442009,6.42511606216
8,7.70985364914,7.60060358047,7.53396320343
6,4.67490720749,4.66071557999,4.59364748001
6,6.84699630737,6.91625118256,6.7645072937
6,3.01289439201,3.36564540863,3.17930173874
8,7.46393108368,7.37523460388,7.34599304199
7,5.4027504921,5.59362459183,5.64321947098
8,7.22808790207,7.10646104813,7.09062242508
1,2.02964043617,1.59547221661,1.28036165237
7,6.27752542496,6.01738500595,5.83443260193
6,6.68668270111,6.47060108185,6.42037391663
1,1.60115325451,1.77691793442,1.98466444016
8,7.25213718414,7.10451841354,7.08126783371
7,5.453353405,5.31838274002,4.92613315582
1,5.19462537766,5.01177024841,5.00583791733
5,3.66266417503,3.25472712517,3.24913167953
6,4.80772352219,4.44290733337,4.28839492798
4,3.67283272743,3.59723234177,3.54343819618
7,5.10037851334,4.88734340668,4.75261211395
2,2.03712892532,2.22078227997,1.96151578426
8,7.41624307632,7.39629125595,7.540102005
8,6.48275852203,6.4063539505,6.31232118607
1,4.08497714996,3.45085453987,3.15000629425
8,7.16295671463,7.16501283646,7.15067625046
6,4.51062679291,4.47584915161,4.53169775009
6,6.0496263504,5.31132364273,5.42320823669
8,7.04782676697,6.82285308838,6.69900178909
7,6.64210176468,6.6974105835,6.58547735214
2,2.41111660004,2.71955633163,2.75896692276
8,7.02662467957,6.95744180679,6.82746601105
6,3.73004841805,4.27974653244,4.42418909073
2,5.02994537354,4.42601490021,4.2992067337
7,5.87409639359,5.69060611725,5.8010225296
8,6.00670385361,5.81538200378,5.5688533783
6,5.05655860901,5.17476034164,4.79162073135
4,3.95990347862,3.91692638397,3.89594125748
6,5.79187726974,5.65492153168,5.53149938583
6,6.72268533707,6.43193340302,6.30094718933
6,4.48051261902,3.91628694534,4.02339887619
5,4.69208860397,4.59995698929,4.7846622467
6,5.5386595726,5.4984087944,5.67796611786
7,6.04157590866,5.83703994751,5.76292037964
6,2.64907288551,3.26407527924,3.51446914673
6,5.2696480751,5.34343528748,5.24084568024
6,5.62700939178,5.63067340851,5.6737704277
7,6.60289478302,6.23024225235,5.76163196564
8,7.78454065323,7.76772499084,7.73554897308
6,5.08855199814,5.30272245407,5.28519821167
7,6.03115987778,5.91413736343,5.87538337708
6,6.79147911072,6.50375890732,6.09409618378
8,7.23880672455,7.08552217484,7.17902183533
8,7.25437116623,7.15021896362,7.00773572922
8,5.63369846344,5.59370708466,5.6113653183
6,5.58028697968,4.95602321625,4.94264793396
6,5.90676879883,5.86700868607,5.66731071472
6,2.89346814156,3.13912415504,3.36749362946
8,6.59051895142,6.601770401,6.78713178635
8,7.79299592972,7.82094669342,7.81904792786
8,6.48967695236,6.21228218079,6.33528184891
2,3.28234887123,3.36352038383,3.25321674347
8,7.27460241318,7.08546257019,6.96298742294
8,6.39309358597,6.33381700516,6.27017736435
1,5.77002716064,5.75215625763,5.63063287735
