LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
8,5.13555669785,5.92077207565,6.03556251526,7.19081068039,5.99172115326
1,3.34156084061,3.30705404282,3.50774264336,3.11539673805,3.21100735664
6,6.02139377594,6.00658178329,6.19510698318,6.32126808167,6.24501657486
8,7.7864613533,7.75599622726,7.77431869507,7.97218036652,7.79335451126
8,7.20664930344,7.39741182327,7.42840576172,7.9640417099,7.54287147522
8,7.19878911972,7.04017400742,7.06440544128,7.78974819183,6.93513202667
7,4.72704124451,4.50957250595,4.63850545883,6.26554679871,4.72304058075
2,1.74100494385,2.81747174263,3.0930352211,2.73347854614,2.76893901825
1,2.78761720657,3.36767029762,3.99177742004,2.71879673004,4.15048217773
6,6.19514131546,6.18140125275,6.29421567917,6.42391109467,6.06963777542
8,6.57877588272,6.84823465347,6.92170000076,7.89448928833,6.96675825119
8,7.46406364441,7.46153116226,7.42169141769,7.97376537323,7.43041706085
6,5.26416254044,5.19949579239,5.00437164307,4.06682872772,5.10192537308
8,6.42684078217,6.28553819656,6.2719168663,6.5884437561,6.29048633575
7,2.55141878128,3.32551002502,3.87659430504,3.26548314095,4.0738697052
8,3.75334715843,4.84898281097,5.38485908508,6.74792957306,5.66261720657
7,6.31509017944,5.78530025482,5.85282754898,7.10540246964,5.80460786819
6,1.75350296497,2.04763627052,2.93563604355,2.83101940155,2.9983959198
6,4.66051149368,4.66990709305,4.8744096756,4.63761806488,4.70646286011
8,3.96745181084,4.06843185425,4.10416984558,4.19243144989,4.54014015198
5,4.06685638428,4.11109638214,4.0615272522,4.45114994049,3.52715921402
8,7.48680973053,7.33439779282,7.36659049988,7.96292543411,7.29503774643
5,2.19163894653,2.32315969467,2.2397377491,2.01181507111,2.40879297256
8,7.16675424576,7.17565250397,7.15464782715,7.659116745,7.11286640167
3,3.08000779152,3.2477004528,3.31046152115,3.07660293579,3.28339576721
8,7.85424995422,7.81642007828,7.80942583084,7.95875453949,7.8842625618
7,5.77030706406,5.51374912262,5.41952610016,6.58445549011,5.35941505432
7,5.21497344971,5.13500547409,4.89393091202,6.06972837448,4.98879575729
8,7.57179117203,7.46244621277,7.41736316681,7.98136234283,7.17712545395
8,5.45745849609,5.56799840927,5.51897764206,5.86823701859,5.51964426041
8,2.66101837158,3.44513106346,4.07851886749,6.25533103943,4.56248378754
8,3.40313434601,3.91542315483,4.62234020233,5.78157091141,4.87630081177
8,7.39424562454,7.4451842308,7.36802721024,8.0311794281,7.34391212463
6,4.77421665192,4.6325469017,4.81554079056,5.63138628006,4.89763402939
5,5.33381080627,5.15478420258,5.33209943771,5.8344745636,5.25604295731
6,5.13402748108,4.95622682571,5.12267017365,5.59453487396,4.93397378922
8,7.71178388596,7.65034818649,7.66050672531,7.98768758774,7.6354932785
6,3.09640359879,2.94337153435,3.01246786118,4.88032960892,3.12904071808
8,7.33751916885,7.44840526581,7.4331278801,7.95162391663,7.37276220322
7,6.74354934692,6.49527454376,6.36187410355,7.68551588058,6.52020740509
7,5.32000160217,5.16746807098,5.23968935013,6.42745876312,5.42641162872
6,3.47677755356,3.93988323212,4.16903686523,6.56393527985,5.16129732132
8,7.29514455795,7.64468812943,7.65986633301,7.93583393097,7.57650756836
8,6.97554826736,7.17302656174,7.19022703171,7.23633670807,6.8686747551
8,7.70940065384,7.63797044754,7.54527902603,8.02828025818,7.59785556793
8,7.61426639557,7.53488826752,7.43212032318,8.03669643402,7.39560031891
8,6.4316072464,6.18827009201,6.11015892029,6.7078666687,5.99901628494
6,6.78749084473,6.53437948227,6.22062253952,6.93552398682,6.25173425674
8,5.01018619537,5.41329717636,5.82111406326,7.76515483856,5.43236303329
2,3.40401124954,3.46729040146,3.75434184074,2.74596309662,3.98718500137
3,2.92481374741,2.76739311218,2.79432368279,2.95107722282,2.78962063789
6,3.14190530777,3.42842698097,3.53086304665,3.03365182877,3.39002180099
8,7.46247673035,7.39718389511,7.4775595665,7.99024963379,7.39139032364
5,4.7084608078,4.65316009521,4.48232650757,4.54084253311,4.52674245834
8,6.79106378555,6.8216137886,6.7643866539,7.60664463043,6.71433210373
7,4.61142396927,4.28893852234,4.25736808777,5.38215970993,4.31239128113
5,4.51699542999,4.12346220016,4.19119405746,4.95512723923,4.27920627594
6,6.59917640686,6.60992383957,6.66398286819,6.99311923981,6.73036527634
1,2.75357961655,2.63227772713,2.6432890892,2.38607120514,2.45303726196
6,5.80795574188,5.74754333496,5.60905981064,5.49883699417,5.60066652298
8,7.40564203262,6.77149200439,6.90590810776,7.78229427338,6.3174829483
8,5.9322013855,5.94514322281,5.89443397522,6.46216058731,6.02241134644
3,3.14558935165,3.24727416039,3.25559568405,3.42979001999,3.17141962051
8,7.65577602386,7.66119718552,7.54558610916,7.96377658844,7.38786745071
2,4.44261074066,4.18286132812,4.03234386444,2.94861984253,3.92309689522
8,3.30767989159,3.88567447662,4.23594093323,6.77089834213,4.62060213089
8,3.34535884857,3.82843971252,4.0765838623,6.3010635376,4.33688354492
6,6.62640857697,6.20555686951,5.91934204102,6.11219358444,5.74053907394
6,6.45576858521,6.56959342957,6.57674264908,6.9611992836,6.56881141663
6,7.02236795425,6.74798727036,6.53962182999,7.67020511627,6.46707105637
4,3.99879980087,3.96750164032,4.04060459137,5.05151939392,3.89009952545
8,2.83004260063,3.37037444115,3.30912590027,4.64661693573,4.65180921555
8,5.93068218231,5.8966345787,5.9128537178,6.08627700806,5.6306180954
6,5.53719806671,5.42642593384,5.48768806458,6.31484270096,5.74319171906
8,7.36773824692,7.32939004898,7.2318277359,7.9671459198,7.43041133881
2,4.56831789017,4.06425428391,3.94728112221,5.16102361679,4.30802726746
8,7.48406648636,7.19218826294,7.20748329163,7.98570632935,7.2336730957
5,4.7780175209,4.51523065567,4.72928714752,5.7015247345,4.74695110321
6,5.33480644226,5.15711069107,5.05078220367,5.6997961998,5.26293849945
8,7.50652551651,7.15749120712,7.13149118423,7.93631029129,7.03389358521
1,4.77571487427,4.57841110229,4.49601173401,5.51330566406,4.70227098465
8,7.32948493958,7.11543607712,7.23316812515,7.95558261871,7.36560535431
1,1.09430110455,1.60612142086,1.5712839365,2.56705951691,1.51519405842
8,6.36019945145,6.34578371048,6.20970869064,7.83116149902,6.27829837799
8,5.53755140305,5.75305461884,6.05985403061,6.65185594559,6.04046058655
4,3.6521821022,3.55371117592,3.49733042717,3.32680130005,3.4742770195
8,7.94057655334,7.81183767319,7.81375741959,7.95412349701,7.82008886337
2,4.1200428009,3.68179821968,3.51991152763,2.50080442429,3.29147052765
6,4.09022045135,3.57101273537,3.48655247688,4.80732536316,3.38383340836
1,2.06287622452,2.28736925125,2.5092689991,2.08411693573,2.62437605858
8,6.69215345383,6.6750369072,6.66373729706,7.7021112442,6.66748571396
8,7.1851849556,7.04003858566,7.00163984299,7.3745007515,6.90498828888
8,6.67346668243,6.47448682785,6.43692064285,7.61536455154,6.42699432373
8,6.99447107315,6.92751932144,6.90596151352,7.8801612854,6.88272666931
1,4.66388940811,4.50554323196,4.45181798935,5.45723247528,4.27703094482
7,5.79473161697,5.7320933342,5.54636192322,6.90287017822,5.12464094162
1,4.62514066696,4.25423049927,3.92946004868,4.4808216095,4.0755853653
8,7.72568321228,7.55976819992,7.5308432579,7.9770822525,7.6256146431
8,7.36705970764,7.44161605835,7.4350528717,7.9703540802,7.42572879791
8,3.05761265755,3.42328381538,3.98044896126,6.4521446228,5.30071401596
8,7.92734861374,7.8833065033,7.88013648987,7.9829955101,7.98435974121
8,5.49077367783,5.52586317062,5.65085458755,6.37069416046,5.31577968597
8,4.60131597519,5.17441797256,5.32252550125,6.90661621094,5.56429672241
6,1.90240204334,1.85921907425,1.75637078285,2.32298564911,2.06255483627
8,6.17928218842,5.89438343048,6.14254283905,7.86861562729,5.86215019226
8,6.25855779648,6.53176259995,6.42479324341,7.09456825256,6.61216592789
8,7.26801490784,7.23721313477,7.20135688782,7.98388290405,7.14498233795
6,2.85623598099,3.1156334877,3.09258008003,5.03679132462,3.09134221077
4,4.26467704773,4.23808956146,4.31738376617,3.8693113327,4.40256547928
8,6.87133741379,6.5995464325,6.58701562881,7.68409061432,6.46952819824
8,6.65000534058,6.67386054993,6.77961158752,7.67066240311,6.73954629898
8,5.57935714722,5.24648237228,5.41502761841,6.43965482712,5.53437519073
8,5.03464698792,5.79087352753,5.75272130966,7.58557224274,5.97745037079
6,6.71446228027,6.78591442108,6.93541097641,7.50593757629,6.87862253189
6,4.87688970566,4.83723449707,4.8018746376,5.70372247696,4.83237123489
4,4.42356109619,4.49269962311,4.43663215637,6.26490783691,4.49343204498
1,4.15393257141,4.05788040161,3.99301147461,2.81043767929,3.80472064018
8,4.05960798264,4.66531801224,4.62558078766,6.29460477829,4.73379087448
7,2.92896103859,3.67030715942,3.74767160416,6.27690887451,3.9853477478
4,3.91870951653,3.91521310806,3.89762592316,3.30367732048,3.92483568192
8,7.25374603271,7.19724845886,7.04611968994,7.79888916016,7.08180379868
8,7.71773719788,7.69541311264,7.66861391068,7.99428939819,7.59358692169
8,7.41226482391,7.33718681335,7.28117704391,7.66091775894,7.06632804871
8,6.91214752197,6.89047145844,6.87391614914,7.33453559875,6.75857782364
8,7.61142683029,7.37503814697,7.37457561493,6.79578065872,7.27265167236
8,7.63591575623,7.51952838898,7.44195222855,7.93035936356,7.38959550858
6,4.9938158989,4.99774074554,4.73038434982,5.16176271439,4.58174800873
8,7.51776742935,7.56756067276,7.45448684692,7.76396226883,7.44410037994
6,5.95343828201,6.50605154037,6.51448917389,6.8796544075,6.56967735291
8,6.66299581528,6.66753816605,6.59810066223,6.96402263641,6.45377492905
6,6.2651181221,5.933157444,6.17425584793,6.69801712036,6.23788881302
8,7.74784994125,7.60481071472,7.50296449661,7.96051454544,7.08274507523
6,6.00931406021,5.9892282486,5.99409294128,6.24242925644,6.1998257637
8,7.13707256317,7.07874584198,7.07557487488,7.8197145462,7.15759372711
1,6.29416322708,5.65302228928,5.51809978485,5.85800361633,5.43667078018
5,4.26448440552,4.27667284012,4.26755666733,5.24894428253,4.3919711113
6,5.08684587479,4.75911045074,4.59697961807,5.78898096085,4.70998764038
8,7.3415646553,7.11461734772,6.88271474838,7.79052972794,6.91428470612
6,5.27007102966,5.15716791153,5.10360097885,6.09368181229,5.13037633896
8,7.49170017242,7.38594484329,7.38305282593,7.97635889053,7.52046203613
6,5.91899633408,5.79391813278,5.61790657043,6.45917701721,5.79061365128
5,5.53137207031,5.47951555252,5.4732966423,6.26234722137,5.50139474869
6,5.44630432129,5.31868457794,5.27763271332,6.23614406586,5.30078744888
8,7.67197799683,7.59601783752,7.5793762207,7.95519733429,7.54513883591
8,6.66218805313,6.6497836113,6.69920730591,7.45958089828,6.37915039062
8,6.92518854141,7.02259588242,6.96730041504,7.86506748199,6.8429069519
7,1.42259001732,1.78673326969,1.79823637009,2.81007385254,1.91252160072
6,6.1799955368,6.06165504456,6.01820135117,6.54515838623,6.01760911942
8,6.16250324249,6.14373826981,6.22219371796,7.95559310913,6.19413709641
8,6.69527816772,6.57505464554,6.73254919052,7.38212156296,6.3677148819
6,6.07611036301,6.08084726334,6.23886108398,6.67137002945,6.18258333206
8,7.3021645546,7.43328380585,7.5154504776,7.97882270813,7.50174999237
8,7.01456642151,6.95968770981,7.02147293091,7.95093679428,6.99317121506
1,1.28233504295,1.16619408131,1.30418395996,2.32878828049,1.24352991581
5,2.93117952347,3.14548206329,3.23676228523,2.97314167023,3.12202644348
6,3.74190878868,3.8881251812,4.35381221771,4.46934318542,4.41940402985
8,6.53199481964,6.39037418365,6.83059549332,7.96677207947,6.87161493301
8,7.68994092941,7.61850309372,7.64300918579,7.96822071075,7.60475492477
8,3.58501768112,4.2666425705,4.66129636765,2.87647151947,4.41734027863
8,2.76707220078,3.98377108574,4.05880260468,5.86979198456,4.94812679291
8,6.45637607574,6.37125825882,6.31816577911,6.77105998993,6.32187080383
8,7.62268257141,7.45820188522,7.3521027565,7.99114608765,7.519135952
8,7.874563694,7.79566240311,7.80835676193,7.99687051773,7.88645267487
2,2.00599527359,2.6025249958,2.58135199547,2.18286943436,2.57748126984
8,7.18885374069,7.04197359085,6.95504760742,7.88697147369,7.00129413605
5,1.15594506264,0.872363448143,0.683816671371,1.39266443253,0.646653115749
8,7.36433172226,7.32236480713,7.19838094711,7.95062255859,7.32574367523
8,7.2438082695,7.14640712738,7.22086191177,7.96524095535,7.12936782837
6,2.62707781792,2.98402261734,3.39459300041,2.71137475967,3.30780076981
7,6.67086458206,6.35991954803,6.32355737686,7.31526708603,6.12681102753
8,7.3580031395,7.11211967468,7.11083650589,7.98620510101,7.19305944443
7,4.0822095871,4.64595413208,4.62898349762,5.36851119995,4.80620956421
1,4.7103767395,4.45191478729,4.35387849808,5.57668590546,4.32119560242
8,6.97961759567,6.99748039246,6.97284078598,7.21820497513,6.98571157455
4,3.46121883392,3.37870526314,3.27016687393,3.47768592834,3.14044046402
7,6.51727485657,6.32158184052,6.29438924789,7.02936077118,6.15858888626
8,7.13317108154,7.24507188797,6.97510099411,7.18433904648,6.97441625595
7,3.85248851776,4.33583450317,4.69965600967,6.20902109146,4.52457427979
1,2.04924583435,2.01402044296,2.06018257141,2.28141069412,2.21372413635
8,7.09225273132,6.77124500275,6.52520561218,6.42526531219,6.32182979584
8,7.08131170273,7.18013143539,7.21339654922,7.97036457062,7.23283243179
8,7.64935874939,7.6049118042,7.60923290253,7.97404003143,7.58069133759
4,4.0483288765,3.99095606804,4.03895568848,3.81187343597,4.19952869415
8,7.54513978958,7.77087879181,7.7556552887,7.97688961029,7.73165941238
8,6.48874568939,5.99026155472,5.98891210556,7.35177946091,6.00726652145
5,4.59752130508,4.61739683151,4.62286567688,5.63721466064,4.53812551498
8,7.27392721176,7.3073348999,7.30735731125,7.72940778732,7.36282920837
5,4.64228343964,4.62818956375,4.73029565811,4.88551712036,4.72599697113
7,5.47951126099,5.11148500443,5.10295248032,5.3933262825,5.42974710464
6,5.88147926331,5.94560146332,5.74081850052,6.33645296097,5.4717092514
8,7.01112985611,6.78482294083,6.7358584404,7.70618104935,6.64158582687
8,7.08809232712,6.89206886292,6.76604890823,6.67453241348,6.68791675568
8,7.18095397949,7.19754219055,7.18904256821,7.76001501083,7.30367898941
5,1.43425226212,1.48661637306,1.71270513535,2.08734273911,1.77317488194
2,1.62403929234,1.38538551331,1.38062500954,2.02761888504,1.39667057991
4,2.99895429611,3.24081516266,3.12335133553,2.91003704071,3.14717197418
6,5.23273992538,4.61810350418,4.61980819702,2.84219074249,4.53743028641
5,5.65778017044,5.53075933456,5.5001373291,5.35176372528,5.68104505539
2,4.3526391983,3.12473845482,2.92041063309,2.03268623352,2.61929106712
7,6.61144256592,6.55106544495,6.472219944,7.25557756424,6.47762870789
8,6.93131160736,7.01005363464,6.633228302,8.02609539032,6.85334444046
6,2.18150615692,2.65904307365,2.44183015823,2.50851106644,2.50879955292
6,4.90385723114,4.93685531616,4.92858123779,5.70308160782,5.16896724701
8,7.39803314209,7.31297206879,7.23390817642,7.79711055756,7.26720905304
8,6.09705305099,6.20837640762,6.2862944603,6.26854991913,6.13416862488
6,5.52581453323,5.38417005539,5.44529438019,6.26193618774,5.49570178986
8,5.85043764114,5.49852323532,5.4225153923,6.77956628799,5.34266614914
8,7.33705425262,7.09709692001,7.17872858047,7.96085977554,7.14345979691
2,4.28774738312,4.15625524521,4.016020298,3.28983783722,3.46653580666
8,3.80483269691,4.97308540344,5.28392457962,6.59768772125,5.30486059189
7,5.73368930817,5.21509361267,5.09995317459,5.74712324142,5.11090612411
8,7.71780204773,7.90072774887,7.8328037262,7.98433351517,7.77462339401
4,3.79991054535,3.94908761978,3.7999253273,3.43259954453,3.72022485733
8,7.41917419434,7.41624975204,7.41928339005,7.97642803192,7.49129390717
1,2.47067451477,2.19549465179,2.42402029037,2.47187376022,2.4590716362
8,7.27769088745,7.2432551384,7.25482320786,7.96757125854,7.33545303345
5,5.13938570023,5.20013904572,5.07792711258,4.63521671295,5.19720077515
1,1.80935847759,2.10796928406,1.82996153831,2.45374202728,3.08561491966
6,4.62947368622,5.04678630829,5.10526227951,5.84552717209,5.12848234177
5,4.59859275818,4.39765119553,4.38919639587,5.00160551071,4.56241035461
6,6.77211713791,6.64852190018,6.6256146431,6.40656375885,6.70781230927
4,3.97320389748,4.13831615448,4.01065444946,3.30621194839,4.15779447556
6,4.81834125519,4.80535078049,4.73533916473,4.64370155334,5.01179218292
8,5.85418987274,6.01789474487,5.97456169128,6.41571521759,5.96461009979
8,7.44829463959,7.45096921921,7.5219783783,7.96255779266,7.51335144043
8,6.89607191086,7.17625379562,7.07892608643,7.27389478683,7.08557891846
8,7.46991300583,7.18558168411,7.09383392334,7.88944625854,7.14609146118
5,4.94862747192,4.98484945297,4.89830684662,5.62496232986,4.81121826172
8,5.47654771805,5.7708940506,5.85786056519,7.0100402832,5.53182172775
8,6.86204719543,6.9181137085,6.85246992111,7.68575811386,6.97579908371
7,5.76350927353,5.39081668854,5.303606987,7.43943691254,4.91969919205
8,7.65427112579,7.73549747467,7.81409454346,7.98269081116,7.79173946381
6,6.16914367676,6.26289844513,6.16642284393,6.14711475372,5.92672109604
5,5.60663604736,6.28711223602,6.27106380463,6.10451745987,6.19823741913
8,6.95250892639,6.95444345474,6.85731697083,7.40636634827,6.92899084091
7,5.3512597084,5.89444828033,6.00367164612,6.32256555557,6.10159015656
5,6.93316316605,7.05312299728,7.07018041611,5.69755983353,6.89561462402
4,3.45844125748,3.43233132362,3.41255950928,3.83826851845,3.32605457306
8,7.59835767746,7.58002185822,7.60059642792,7.97488164902,7.45086050034
8,6.70432138443,6.75962018967,6.75746154785,7.96819353104,6.92904233932
8,6.5244269371,6.60728025436,6.64996099472,7.21386384964,6.4885597229
6,4.89708900452,4.69665622711,4.8285074234,6.13593387604,4.73603105545
8,7.36041069031,7.37111282349,7.49572610855,7.96960306168,7.60465097427
8,7.11234140396,7.07264900208,7.11031007767,7.9580373764,6.98086690903
5,4.62921762466,4.45044994354,4.46329212189,4.6735086441,4.13862705231
8,6.79698753357,6.30865240097,6.04358768463,6.88232326508,6.06788778305
4,3.54490208626,3.84778189659,3.86023116112,2.85112667084,3.88274478912
5,4.2550907135,3.60195732117,3.15326809883,1.9408364296,2.78985333443
2,5.47306013107,5.50809383392,5.45876932144,6.38596820831,5.32504844666
6,3.31891846657,4.04675197601,4.07576751709,5.98129653931,4.23113536835
8,7.05094385147,6.73802661896,6.51014852524,7.00331497192,6.50112581253
7,5.67660951614,5.54689645767,5.50421047211,6.47695684433,5.36116313934
1,4.91796827316,4.03698015213,3.94374680519,5.33085584641,4.05558300018
